,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
13471,04/13/2021,Community Health Clinic-Greensburg,218 South Maple Avenue,102,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.542686 40.300958)
13472,04/23/2021,Cor Medicine,312 Boulevard Ave,,,Dickson City,Pennsylvania,18519,Lackawanna,0,200,0,200,POINT (-75.627286 41.451229)
13473,01/15/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,500,0,500,POINT (-79.923188 40.462774)
13474,05/07/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,2340,100,0,2440,POINT (-75.442314 39.836868)
13475,02/09/2021,NEPA Community Health Care-Montrose,498 South Main Street,D,,Montrose,Pennsylvania,18801,Susquehanna,0,200,0,200,POINT (-75.879149 41.832584)
13476,03/05/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.202874 40.198526)
13477,03/23/2021,Tower Health-Brandywine Hospital,201 Reeceville Road,,,Coatesville,Pennsylvania,19320,Chester,1170,0,0,1170,POINT (-75.790263 40.009586)
13478,12/23/2020,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,400,0,400,POINT (-78.561071 41.427667)
13479,04/23/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,500,0,500,POINT (-75.348612 40.129411)
13480,04/06/2021,Astis South Hills Pharmacy Retail,250 MOUNT LEBANON BLVD,300,,Pittsburgh,Pennsylvania,15234,Allegheny,0,300,0,300,POINT (-80.03749 40.368461)
13481,04/13/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,700,0,700,POINT (-76.983731 39.807981)
13482,02/23/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.135536 40.181864)
13483,03/02/2021,PHN-Altoona Community Health Center,1701 12th Avenue,F,Altoona,Altoona,Pennsylvania,16601,Blair,0,100,0,100,POINT (-78.407288 40.51322)
13484,05/07/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,200,0,200,POINT (-75.914152 40.821619)
13485,03/26/2021,EAST NORRITON PHARMACY,215 W GERMANTOWN PIKE,,,East Norriton,Pennsylvania,19401,Montgomery,1170,0,0,1170,POINT (-75.323482 40.146344)
13486,01/22/2021,Roadway Pharmacy,6858 Route 711,3,,Seward,Pennsylvania,15954,Westmoreland,0,200,0,200,POINT (-79.02281 40.406128)
13487,04/23/2021,Endless Mountains Pharmacy,1638 State Route 106,,PO Box 189,Clifford,Pennsylvania,18413,Susquehanna,0,200,0,200,POINT (-75.598087 41.648539)
13488,01/11/2021,The Wright Center-Clarks Summit,1145 Northern Boulevard,,,Clarks Summit,Pennsylvania,18411,Lackawanna,0,700,0,700,POINT (-75.696208 41.488382)
13489,03/09/2021,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,200,0,200,POINT (-75.296611 40.840151)
13490,03/26/2021,PHN-Punxsutawney Community HC,200 Prushnok Drive,202,,Punxsutawney,Pennsylvania,15767,Jefferson,0,100,0,100,POINT (-78.961583 40.945909)
13491,03/23/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,1170,0,0,1170,POINT (-75.149449 40.302543)
13492,02/23/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,100,0,100,POINT (-79.77776 40.712276)
13493,04/09/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,200,0,200,POINT (-77.801278 40.781213)
13494,01/25/2021,Lancaster Pediatric Associates,2106 Harrisburg Pike,1,,Lancaster,Pennsylvania,17601,Lancaster,0,200,0,200,POINT (-76.35333 40.066978)
13495,01/15/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.202874 40.198526)
13496,03/26/2021,St Mary Medical Center,St. Mary Medical Center Pharmacy,,1201 Langhorne-Newtown Rd,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,
13497,05/04/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,2340,0,0,2340,
13498,04/20/2021,Clarion Pharmacy,30 Pinnacle Drive,,,Clarion,Pennsylvania,16214,Clarion,0,200,0,200,
13499,02/23/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,3510,0,0,3510,POINT (-79.396832 41.19187)
13500,04/16/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,1170,0,0,1170,POINT (-76.661173 40.271712)
13501,02/23/2021,The Hometown Pharmacy-Harmony,3 Northgate Pl,2,Route 19 N,Harmony,Pennsylvania,16037,Butler,0,100,0,100,POINT (-80.137185 40.802892)
13502,01/26/2021,FPC-Family Practice Center Muncy,10 Shady Lane,103,,Muncy,Pennsylvania,17756,Lycoming,0,100,0,100,POINT (-76.77384 41.209813)
13503,04/07/2021,UPMC-Comm Gen Osteopathic Hospital,4300 LONDONDERRY ROAD,,,Harrisburg,Pennsylvania,17109,Dauphin,0,0,900,900,POINT (-76.815826 40.282674)
13504,03/02/2021,Martin Drugs Incorporated,627 S. Chester Road,,,Swarthmore,Pennsylvania,19081,Delaware,0,200,0,200,POINT (-75.353599 39.890698)
13505,04/13/2021,VDI-Mainline Pharm Twp Davidsville,118 North Main Street,,,Davidsville,Pennsylvania,15928,Somerset,0,1200,0,1200,POINT (-78.935961 40.227955)
13506,04/30/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
13507,02/02/2021,GIANT PHARMACY-6045,849 WEST BALTIMORE PIKE,,,WEST GROVE,PA,19390,Chester,0,100,0,100,POINT (-75.875122 39.824105)
13508,02/26/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,2340,0,0,2340,POINT (-79.396832 41.19187)
13509,04/30/2021,Richard R Sandrowicz MD,1265 Wayne Ave,105,,Indiana,Pennsylvania,15701,Indiana,0,100,0,100,POINT (-79.163679 40.602867)
13510,04/30/2021,VDI-Birdsboro Pharmacy,200 W First Street,Suite 3a,,Birdsboro,Pennsylvania,19508,Berks,0,200,0,200,POINT (-75.808762 40.263465)
13511,02/05/2021,VDI-Livingston Pharmacy,550 Miller Ave,,,Clairton,Pennsylvania,15025,Allegheny,0,200,0,200,POINT (-79.883134 40.293546)
13512,04/20/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,700,0,700,POINT (-76.983731 39.807981)
13513,03/02/2021,VDI-Mainline Pharmacy-Somerset,168 West Main St,,,Somerset,Pennsylvania,15501,Somerset,0,300,0,300,POINT (-79.080619 40.008446)
13514,12/30/2020,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,200,0,200,POINT (-75.348612 40.129411)
13515,04/20/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.634763 39.943292)
13516,02/22/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,200,0,200,POINT (-75.348612 40.129411)
13517,05/04/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,1170,0,0,1170,POINT (-75.261786 40.997966)
13518,04/06/2021,Nuway Pharmacy,1639 Hains Road,,,Levittown,Pennsylvania,19055,Bucks,0,200,0,200,POINT (-74.833322 40.13716)
13519,04/20/2021,Family Matters Direct Primary Care,4284 William Flinn Highway,102,,Allison Park,Pennsylvania,15101,Allegheny,0,100,0,100,POINT (-79.954753 40.575391)
13520,03/16/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,1170,0,0,1170,POINT (-79.94113 40.45514)
13521,01/26/2021,VDI-See Right Pharmacy,2647 N 6th St,,,Harrisburg,Pennsylvania,17110,Dauphin,0,400,0,400,POINT (-76.894576 40.289845)
13522,01/06/2021,UPMC Wellsboro,32-36 Central Ave,,UMC Wellsboro Pharmacy,Wellsboro,Pennsylvania,16901,Tioga,975,0,0,975,POINT (-77.298997 41.745192)
13523,04/13/2021,LVRX Pharmacy,211 South Market Street,,,Ligonier,Pennsylvania,15658,Westmoreland,0,300,0,300,POINT (-79.239245 40.24177)
13524,05/07/2021,Pennsbury Pharmacy Inc,8545 NEW FALLS RD,,,Levittown,Pennsylvania,19054,Bucks,1170,0,0,1170,POINT (-74.835365 40.170918)
13525,12/19/2020,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,100,0,100,POINT (-77.158983 40.319332)
13526,04/30/2021,PHN-Clarion Community Health Center,30 Pinnacle Drive,101,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
13527,03/30/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,200,0,200,POINT (-76.453247 40.036792)
13528,12/23/2020,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,975,0,0,975,POINT (-80.083156 41.170709)
13529,01/11/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.135536 40.181864)
13530,03/23/2021,Keystone Internal Medicine,830 5th Ave.,201,Suite 201,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.644983 39.945106)
13531,01/13/2021,Alberts Pharmacy,201 S. Main Street,,,Pittston,Pennsylvania,18640,Luzerne,0,200,0,200,POINT (-75.79384 41.318462)
13532,03/23/2021,Lords Valley Village Pharmacy Inc,658 Rt 739,5,,Hawley (Part-Wayne),Pennsylvania,18428,Pike,0,400,0,400,POINT (-75.04891 41.349715)
13533,04/16/2021,Family Pharmacy of  Jessup,128 Constitution Ave,,,Jessup,Pennsylvania,18434,Lackawanna,0,100,0,100,POINT (-75.573827 41.476213)
13534,04/20/2021,West Reading Drug Store,538 PENN AVE,,,West Reading,Pennsylvania,19611,Berks,0,1200,0,1200,POINT (-75.949059 40.335732)
13535,01/22/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,400,0,400,POINT (-76.453247 40.036792)
13536,04/09/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,400,0,400,POINT (-78.561071 41.427667)
13537,03/23/2021,VDI-Crestwood Pharmacy,10 S Mountain Blvd,,,Mountain Top,Pennsylvania,18707,Luzerne,0,100,0,100,POINT (-75.886361 41.161562)
13538,04/23/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
13539,02/05/2021,Tower Health-Reading Hospital,420 S 5th Avenue,,,Reading,Pennsylvania,19611,Berks,1950,0,0,1950,POINT (-75.948059 40.329863)
13540,02/25/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,0,100,0,100,POINT (-75.390941 40.090833)
13541,04/09/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,900,0,900,POINT (-75.914152 40.821619)
13542,04/16/2021,MacDonalds Pharmacy,214 Peach Orchard Road,,,Mc Connellsburg,Pennsylvania,17233,Fulton,0,200,0,200,POINT (-78.009 39.936716)
13543,04/30/2021,Pepper Pharmacy,195 to 197 East Plumstead Ave,,,Lansdowne,Pennsylvania,19050,Delaware,0,200,0,200,POINT (-75.26855 39.95048)
13544,02/01/2021,VDI-Livingston Pharmacy,550 Miller Ave,,,Clairton,Pennsylvania,15025,Allegheny,0,100,0,100,POINT (-79.883134 40.293546)
13545,03/23/2021,Hartzells Pharmacy,300 American Street,,,Catasauqua,Pennsylvania,18032,Lehigh,0,400,0,400,POINT (-75.467574 40.653713)
13546,02/05/2021,Huntingdon Family Care Center,835 Washington Street,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,100,0,100,POINT (-78.017188 40.488302)
13547,02/22/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,200,0,200,POINT (-75.119382 40.118945)
13548,12/23/2020,UPMC-Presbyterian,G119 Presbyterian,,200 Lothrop Street,Pittsburgh,Pennsylvania,15213,Allegheny,1950,0,0,1950,
13549,05/07/2021,HAZELWOOD FAMILY HEALTH CENTER,4918 2ND AVE,,,Pittsburgh,Pennsylvania,15207,Allegheny,0,100,0,100,POINT (-79.943919 40.409362)
13550,04/20/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,300,0,300,POINT (-74.847816 40.160519)
13551,02/12/2021,Nuway Pharmacy,1639 Hains Road,,,Levittown,Pennsylvania,19055,Bucks,0,100,0,100,POINT (-74.833322 40.13716)
13552,04/02/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,500,0,500,POINT (-79.77776 40.712276)
13553,02/02/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,100,0,100,POINT (-79.77776 40.712276)
13554,03/09/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,300,0,300,POINT (-80.346667 40.997833)
13555,02/23/2021,FPC-Family Practice Center Muncy,10 Shady Lane,103,,Muncy,Pennsylvania,17756,Lycoming,0,100,0,100,POINT (-76.77384 41.209813)
13556,04/23/2021,Amin Medical Center-Lansdale,21 South Valley Forge Road,Unit 100,,Lansdale,Pennsylvania,19446,Montgomery,1170,0,0,1170,POINT (-75.295871 40.247729)
13557,03/02/2021,Sams Club Store #4952,2000 VILLAGE CENTER DR,,,TARENTUM,Pennsylvania,15084,Allegheny,0,100,0,100,POINT (-79.802144 40.566292)
13558,05/07/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
13559,04/20/2021,LVPG Internal Medicine-Bartonsville,600 Commerce Blvd,,,Stroudsburg,Pennsylvania,18360,Monroe,0,200,0,200,POINT (-75.263401 40.998481)
13560,01/15/2021,Berwick Hospital Center,701 East 16th St.,,Pharmacy,Berwick,Pennsylvania,18603,Columbia,0,300,0,300,POINT (-76.230804 41.070159)
13561,12/31/2020,Broad Top Area Medical Center,4133 Medical Center Drive,,P.O. Box 127,Broad Top,Pennsylvania,16621,Huntingdon,0,100,0,100,POINT (-78.133982 40.201015)
13562,02/12/2021,Harrolds Pharmacy,250 Old River Road,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,100,0,100,POINT (-75.907849 41.241791)
13563,03/05/2021,The Wright Center-Clarks Summit,1145 Northern Boulevard,,,Clarks Summit,Pennsylvania,18411,Lackawanna,0,200,0,200,POINT (-75.696208 41.488382)
13564,03/12/2021,Excela Health Frick Hospital,508 South Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,500,0,500,POINT (-79.548217 40.146369)
13565,03/30/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
13566,03/09/2021,Keystone Internal Medicine,830 5th Ave.,201,Suite 201,Chambersburg,Pennsylvania,17201,Franklin,0,400,0,400,POINT (-77.644983 39.945106)
13567,04/02/2021,UPMC-Presbyterian,G119 Presbyterian,,200 Lothrop Street,Pittsburgh,Pennsylvania,15213,Allegheny,1170,0,0,1170,
13568,04/16/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,900,0,900,POINT (-75.914152 40.821619)
13569,04/16/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,1170,0,0,1170,POINT (-79.562335 40.812095)
13570,12/22/2020,Rx Partners,500 Old Pond Road,406,,Bridgeville,Pennsylvania,15017,Allegheny,0,1200,0,1200,POINT (-80.119309 40.353348)
13571,02/23/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,100,0,100,POINT (-76.175489 39.895336)
13572,02/09/2021,Hershey Long Term Care Pharmacy,1200 GRUBB STREET,,,Palmyra,Pennsylvania,17078,Lebanon,0,100,0,100,POINT (-76.574468 40.301683)
13573,01/29/2021,VDI-Mainline Pharmacy-Cresson,1207 2ND ST,,,Cresson,Pennsylvania,16630,Cambria,0,100,0,100,POINT (-78.591485 40.460137)
13574,04/09/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,200,0,200,POINT (-76.356615 40.082268)
13575,03/26/2021,Millcreek Community Hospital,5515 Peach street,,,Erie,Pennsylvania,16509,Erie,1170,0,0,1170,POINT (-80.093735 42.074141)
13576,03/16/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,2340,0,0,2340,POINT (-76.41735 40.336018)
13577,03/04/2021,Synergy Grandview Pharmacy Inc.,173 POINT TOWNSHIP DR,,,Northumberland,Pennsylvania,17857,Northumberland,0,200,0,200,POINT (-76.781599 40.899742)
13578,01/22/2021,The Hometown Pharmacy-Beaver,4969 Tuscarawas Road,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.405787 40.706052)
13579,02/08/2021,UPMC Passavant McCandless,9100 Babcock Boulevard,,,Pittsburgh,Pennsylvania,15237,Allegheny,975,0,0,975,POINT (-80.016518 40.568235)
13580,02/23/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,1170,0,0,1170,POINT (-80.003249 40.456149)
13581,05/04/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
13582,12/28/2020,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,700,0,700,POINT (-75.262474 41.589347)
13583,03/02/2021,The Hometown Pharmacy-Dierkens,100 E Main St,,,Monongahela,Pennsylvania,15063,Washington,0,200,0,200,POINT (-79.921912 40.199775)
13584,04/06/2021,Millcreek Community Hospital,5515 Peach street,,,Erie,Pennsylvania,16509,Erie,1170,0,0,1170,POINT (-80.093735 42.074141)
13585,02/02/2021,GIANT PHARMACY-6117,10 NEWPORT ROAD,,,LEOLA,PA,17540,Lancaster,0,100,0,100,POINT (-76.190108 40.086787)
13586,04/13/2021,Bushy Run Pharmacy Inc,2106 Route 130,,,Harrison City,Pennsylvania,15636,Westmoreland,1170,1500,0,2670,POINT (-79.648483 40.353617)
13587,02/22/2021,KRHC-Ridgway Medical Center,49 Ridgmont Dr,1,,Ridgway,Pennsylvania,15853,Elk,0,100,0,100,POINT (-78.743844 41.43532)
13588,02/02/2021,Sloans Mount Joy Pharmacy,61 East main Street,,,Mount Joy,Pennsylvania,17552,Lancaster,0,100,0,100,POINT (-76.500535 40.109405)
13589,05/07/2021,Delta Medix PC,300 Lackawanna Avenue,200,,Scranton,Pennsylvania,18503,Lackawanna,0,100,0,100,POINT (-75.667364 41.408249)
13590,05/04/2021,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.244837 40.174671)
13591,05/04/2021,Nuway Pharmacy,1639 Hains Road,,,Levittown,Pennsylvania,19055,Bucks,0,100,0,100,POINT (-74.833322 40.13716)
13592,04/30/2021,VDI-Kevins Shop n Save Pharmacy,799 Castle Shannon Blvd,,,Pittsburgh,Pennsylvania,15234,Allegheny,0,2000,0,2000,POINT (-80.028375 40.368323)
13593,03/16/2021,Hilltop Community Healthcare Center,151 Ruth Street,,Rear of Building,Pittsburgh,Pennsylvania,15211,Allegheny,0,100,0,100,POINT (-80.004986 40.423009)
13594,02/01/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,975,0,0,975,POINT (-75.405269 40.228146)
13595,12/29/2020,Suburban Community Hospital,2701 dekalb pk,,,Norristown,Pennsylvania,19401,Montgomery,975,0,0,975,POINT (-75.315289 40.138961)
13596,02/22/2021,Village Shires Pharmacy,1464 Buck Road,,,Holland,Pennsylvania,18966,Bucks,0,100,0,100,POINT (-74.955965 40.2036)
13597,04/30/2021,Healthy Measures LLC,1260 Valley Forge Rd.,109,,Phoenixville,Pennsylvania,19460,Chester,0,300,0,300,POINT (-75.486062 40.116397)
13598,04/23/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1000,0,1000,POINT (-79.975566 40.37412)
13599,02/12/2021,Bushy Run Pharmacy Inc,2106 Route 130,,,Harrison City,Pennsylvania,15636,Westmoreland,0,300,0,300,POINT (-79.648483 40.353617)
13600,03/12/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,300,0,300,POINT (-75.973781 40.954007)
13601,04/06/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,100,0,100,POINT (-74.921132 40.229228)
13602,02/26/2021,Haeun Pharmacy,7300 Old York Rd,210-211,,Melrose Park,Pennsylvania,19027,Montgomery,0,200,0,200,POINT (-75.13651 40.062353)
13603,02/08/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,0,600,0,600,POINT (-76.661173 40.271712)
13604,03/09/2021,VDI-Curtis Pharmacy-Washington,575 Henderson Ave,,,Washington,Pennsylvania,15301,Washington,0,400,0,400,POINT (-80.267317 40.191814)
13605,04/23/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,400,0,400,POINT (-79.153237 41.843719)
13606,05/07/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,500,0,500,POINT (-78.491298 40.018476)
13607,02/16/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,100,0,100,POINT (-77.801278 40.781213)
13608,03/16/2021,Klingensmiths Drug Stores Inc,313 FORD ST,,,Ford City,Pennsylvania,16226,Armstrong,0,200,0,200,POINT (-79.532271 40.771071)
13609,01/13/2021,LaCons Pharmacy,1336 Powell Street,,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.336115 40.12397)
13610,02/12/2021,Clinic for Special Children,535 Bunker Hill Rd,,,Strasburg,Pennsylvania,17579,Lancaster,0,100,0,100,POINT (-76.187177 39.960511)
13611,03/12/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,300,0,300,POINT (-77.188864 40.203219)
13612,02/23/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,100,0,100,POINT (-79.975566 40.37412)
13613,02/08/2021,Jamestown Pharmacy,121 LIberty Street,,,Jamestown,Pennsylvania,16134,Mercer,975,0,0,975,POINT (-80.440662 41.484607)
13614,04/14/2021,GHS-BRADFORD,116 INSTERSTATE PARKWAY,Suite 21,,BRADFORD,PENNSYLVANIA,16701,McKean,0,100,0,100,
13615,01/21/2021,VDI-DANVILLE PHARMACY,439 MILL ST,,,Danville,Pennsylvania,17821,Montour,0,400,0,400,POINT (-76.616325 40.96461)
13616,03/19/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,3000,0,3000,POINT (-76.356615 40.082268)
13617,03/05/2021,LGHP Manor Ridge Family Medicine,2113 Manor Ridge Drive,,,Lancaster,Pennsylvania,17603,Lancaster,0,300,0,300,POINT (-76.361436 40.036526)
13618,04/13/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,1170,1500,0,2670,POINT (-75.637151 40.333497)
13619,01/29/2021,Physicians Care Surgical Hospital,454 Enterprise Drive,,,Royersford,Pennsylvania,19468,Montgomery,0,200,0,200,POINT (-75.553707 40.216786)
13620,03/30/2021,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.244837 40.174671)
13621,04/27/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,1170,0,0,1170,POINT (-75.261786 40.997966)
