,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
13634,02/16/2021,Reading Pediatrics,40 Berkshire Court,1,,Reading,Pennsylvania,19610,Berks,0,200,0,200,POINT (-75.975412 40.341454)
13635,02/12/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,100,0,100,
13636,01/19/2021,Beittel Becker Pediatric Associates,2150 Noll Drive,100,,Lancaster,Pennsylvania,17603,Lancaster,0,100,0,100,POINT (-76.361035 40.04775)
13637,02/12/2021,Pediatric Care Specialist-Richland,1322 Eisenhower Blvd,,,Johnstown,Pennsylvania,15904,Cambria,0,100,0,100,POINT (-78.852653 40.27089)
13638,04/06/2021,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,0,200,0,200,POINT (-76.705379 39.942899)
13639,03/02/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,2340,0,0,2340,POINT (-80.003249 40.456149)
13640,05/07/2021,LVPG Family Medicine Trexlertown,6900 Hamilton Blvd,,PO Box 127,Trexlertown,Pennsylvania,18087,Lehigh,0,100,0,100,POINT (-75.594111 40.551734)
13641,04/09/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,400,0,400,POINT (-79.923188 40.462774)
13642,03/02/2021,Newport Family Practice PC,52 Red Hill Court,,,Newport,Pennsylvania,17074,Perry,0,100,0,100,POINT (-77.121558 40.485409)
13643,01/29/2021,Alpha Dermatology Of Pennsylvania,670 Lawn Avenue,1A,,Sellersville,Pennsylvania,18960,Bucks,0,100,0,100,POINT (-75.323623 40.362239)
13644,02/01/2021,Roadway Pharmacy,6858 Route 711,3,,Seward,Pennsylvania,15954,Westmoreland,0,100,0,100,POINT (-79.02281 40.406128)
13645,03/02/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,400,0,400,POINT (-75.271523 40.2512)
13646,03/02/2021,Sams Club Store #6547,611 LYCOMING MALL CIR,,,MUNCY,Pennsylvania,17756,Lycoming,0,100,0,100,POINT (-76.823276 41.239763)
13647,04/23/2021,Freeland Pharmacy,611 Centre Street,204,,Freeland,Pennsylvania,18224,Luzerne,0,300,0,300,POINT (-75.897539 41.017731)
13648,04/02/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,2340,0,0,2340,POINT (-79.94113 40.45514)
13649,04/16/2021,Mainline LTC Pharmacy,1049 Shoemaker St.,2,,Nanty Glo,Pennsylvania,15943,Cambria,1170,0,0,1170,POINT (-78.835826 40.470549)
13650,12/30/2020,Centerville Clinics-Fredericktown,1070 Old National Pike Rd,,,Fredericktown,Pennsylvania,15333,Washington,0,200,0,200,POINT (-79.985087 40.047222)
13651,03/19/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,600,0,600,POINT (-79.77776 40.712276)
13652,03/02/2021,AHOLD USA-GIANT PHARMACY-6485,789 East Main Street,,,Mount Joy,PA,17552,Lancaster,0,100,0,100,POINT (-76.484795 40.109335)
13653,03/16/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,0,300,0,300,POINT (-75.179165 40.178356)
13654,03/30/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,2340,0,0,2340,POINT (-79.396832 41.19187)
13655,04/23/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
13656,04/13/2021,PHN-Sharon Medical Group Pediatrics,63 Pitt Street,202,,Sharon,Pennsylvania,16146,Mercer,0,200,0,200,POINT (-80.507917 41.23373)
13657,05/07/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,0,0,100,100,POINT (-77.918776 40.813498)
13658,01/08/2021,AHN-Allegheny Valley Hospital,1301 Carlisle Street,,,Natrona Heights,Pennsylvania,15065,Allegheny,975,0,0,975,POINT (-79.737106 40.617378)
13659,04/30/2021,Security Family Medicine LLC,1930 Security Drive,,,York,Pennsylvania,17402,York,0,100,0,100,POINT (-76.698939 39.912045)
13660,01/25/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,0,300,0,300,POINT (-79.396832 41.19187)
13661,04/16/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,2340,0,0,2340,POINT (-75.392507 40.608697)
13662,03/09/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,100,0,100,POINT (-80.18608 39.89815)
13663,02/23/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,300,0,300,POINT (-75.119382 40.118945)
13664,01/08/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,0,2000,0,2000,POINT (-76.60622 40.969585)
13665,03/26/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,900,0,900,POINT (-75.914152 40.821619)
13666,02/01/2021,AFC URGENT CARE LEVITTOWN,173 Levittown Pkwy Suite 24A,,,Levittown,Pennsylvania,19055,Bucks,0,100,0,100,POINT (-74.820297 40.143918)
13667,04/02/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,1000,0,1000,POINT (-79.957735 40.321833)
13668,03/30/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,400,0,400,POINT (-74.921132 40.229228)
13669,05/04/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,300,0,300,POINT (-79.735949 39.902346)
13670,03/23/2021,VDI-Sloans Norlanco Pharmacy,428 Cloverleaf Road,,,Elizabethtown,Pennsylvania,17022,Lancaster,0,200,0,200,POINT (-76.563367 40.133692)
13671,02/22/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,
13672,02/26/2021,Village Shires Pharmacy,1464 Buck Road,,,Holland,Pennsylvania,18966,Bucks,0,200,0,200,POINT (-74.955965 40.2036)
13673,04/09/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,200,0,200,
13674,03/09/2021,VDI-Blairsville Pharmacy,135 E Market St.,100,,Blairsville,Pennsylvania,15717,Indiana,0,100,0,100,POINT (-79.259878 40.431083)
13675,04/23/2021,Waltmire Pharmacy,1435 Spring Garden Ave,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,500,0,500,POINT (-79.986847 40.462784)
13676,05/07/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
13677,03/09/2021,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,900,0,900,POINT (-77.397641 40.170569)
13678,01/08/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,2000,0,2000,POINT (-75.468045 40.607987)
13679,02/23/2021,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,200,0,200,POINT (-77.158983 40.319332)
13680,04/23/2021,Haeun Pharmacy,7300 Old York Rd,210-211,,Melrose Park,Pennsylvania,19027,Montgomery,0,300,0,300,POINT (-75.13651 40.062353)
13681,03/16/2021,Sloans Mount Joy Pharmacy,61 East main Street,,,Mount Joy,Pennsylvania,17552,Lancaster,0,100,0,100,POINT (-76.500535 40.109405)
13682,02/23/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,200,0,200,POINT (-74.921132 40.229228)
13683,12/23/2020,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,975,0,0,975,POINT (-74.870364 40.183428)
13684,03/23/2021,Superior Care Pharmacy Incorporated,518 Burke Bypass,,,Olyphant,Pennsylvania,18447,Lackawanna,0,700,0,700,POINT (-75.596869 41.470483)
13685,03/30/2021,Horsham Square Pharmacy,575 Horsham Road,,Unit C20,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.146415 40.188588)
13686,01/06/2021,Alpha Dermatology Of Pennsylvania,670 Lawn Avenue,1A,,Sellersville,Pennsylvania,18960,Bucks,0,100,0,100,POINT (-75.323623 40.362239)
13687,05/07/2021,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,100,0,100,POINT (-75.296611 40.840151)
13688,04/13/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,1170,900,0,2070,POINT (-77.189181 40.11534)
13689,02/16/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,4680,0,0,4680,POINT (-76.720535 39.946668)
13690,12/17/2020,Wernersville State Hospital,160 Main St,,Route 422 & Sportsman Road,Wernersville,Pennsylvania,19565,Berks,0,200,0,200,POINT (-76.107138 40.330046)
13691,02/04/2021,MacDonalds Pharmacy,214 Peach Orchard Road,,,Mc Connellsburg,Pennsylvania,17233,Fulton,0,200,0,200,POINT (-78.009 39.936716)
13692,03/02/2021,Green Street Primary Care,2000 Green Street,,,Farrell,Pennsylvania,16121,Mercer,0,100,0,100,POINT (-80.471792 41.209942)
13693,01/14/2021,Surgical Institute of Reading,2752 Century Blvd,,,Reading,Pennsylvania,19610,Berks,0,100,0,100,POINT (-75.987577 40.357951)
13694,04/09/2021,Metro Community Health Center,1789 South Braddock  Avenue,410,,Pittsburgh,Pennsylvania,15218,Allegheny,0,900,0,900,POINT (-79.889539 40.426164)
13695,02/09/2021,Robert T Henry Pharmacy,54 East King St,,,Shippensburg,Pennsylvania,17257,Cumberland,0,100,0,100,POINT (-77.519141 40.051126)
13696,03/02/2021,Millcreek Manor Pharmacy,5535 Peach St,,,Erie,Pennsylvania,16509,Erie,0,300,0,300,POINT (-80.093535 42.073055)
13697,03/05/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,1000,0,1000,POINT (-75.468045 40.607987)
13698,04/16/2021,VDI-Mainline Pharmacy-Somerset,168 West Main St,,,Somerset,Pennsylvania,15501,Somerset,0,600,0,600,POINT (-79.080619 40.008446)
13699,02/23/2021,Guthrie Medical Group-Towanda,132 Colonial Drive,,,Towanda,Pennsylvania,18848,Bradford,0,200,0,200,POINT (-76.452357 41.782525)
13700,03/02/2021,GIANT PHARMACY-6051,141 EAST SWEDESFORD ROAD,,,EXTON,PA,19341,Chester,0,100,0,100,POINT (-75.62932 40.033335)
13701,04/02/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,2340,0,0,2340,POINT (-76.41735 40.336018)
13702,05/04/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
13703,04/05/2021,VHP Family Health Center,400 17th St,300,,Allentown,Pennsylvania,18104,Lehigh,0,100,0,100,
13704,05/07/2021,Excela Health Westmoreland Hospital,532 West Pittsburgh Street,,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.555514 40.301317)
13705,04/27/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,200,0,200,POINT (-79.925819 40.416702)
13706,03/19/2021,PHN-Sheakleyville Health Center,3339 Perry Highway,,,Sheakleyville,Pennsylvania,16151,Mercer,0,100,0,100,POINT (-80.20577 41.449477)
13707,03/02/2021,VDI-Curtis Pharmacy-Claysville,305 Main St,,,Claysville,Pennsylvania,15323,Washington,0,200,0,200,POINT (-80.410033 40.117935)
13708,04/06/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,200,0,200,POINT (-78.434729 40.423021)
13709,03/09/2021,Childrens Clinic of Wyomissing,2240  Ridgewood Road,100,,Reading,Pennsylvania,19610,Berks,0,100,0,100,POINT (-75.978551 40.343573)
13710,03/26/2021,Mainline Pharmacy-Hastings,317 Beaver St.,,,Hastings,Pennsylvania,16646,Cambria,1170,0,0,1170,POINT (-78.712152 40.665551)
13711,04/23/2021,AFC Urgent Care Havertown,115 W. Eagle Rd,,,Havertown,Pennsylvania,19083,Delaware,1170,0,0,1170,POINT (-75.314413 39.985529)
13712,02/25/2021,VDI-Park Avenue Pharmacy Inc,220 Park Ave,,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.647626 39.948047)
13713,03/26/2021,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,400,0,400,POINT (-80.244837 40.174671)
13714,03/02/2021,Towne Drugs,227 Commercial Ave,,,ASPINWALL,Pennsylvania,15215,Allegheny,0,200,0,200,POINT (-79.904015 40.49015)
13715,02/23/2021,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,1200,0,1200,POINT (-77.189596 40.117566)
13716,04/27/2021,LVRX Pharmacy,211 South Market Street,,,Ligonier,Pennsylvania,15658,Westmoreland,0,200,0,200,POINT (-79.239245 40.24177)
13717,03/26/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.153237 41.843719)
13718,03/30/2021,The Hometown Pharmacy-New Castle 2,2016 W STATE ST,,,New Castle,Pennsylvania,16101,Lawrence,0,300,0,300,POINT (-80.379022 41.006967)
13719,04/06/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,400,0,400,POINT (-79.957735 40.321833)
13720,04/02/2021,Grand View Hospital,700 Lawn Ave.,,,Sellersville,Pennsylvania,18960,Bucks,0,0,200,200,POINT (-75.324169 40.362567)
13721,02/16/2021,Centro De Salud Latino Americano,17th & Chew St,403,,Allentown,Pennsylvania,18104,Lehigh,0,100,0,100,
13722,03/19/2021,PHN-Mercer Primary Care,737 Greenville Road,,,Mercer,Pennsylvania,16137,Mercer,0,100,0,100,POINT (-80.247945 41.247872)
13723,04/23/2021,Pennsbury Pharmacy Inc,8545 NEW FALLS RD,,,Levittown,Pennsylvania,19054,Bucks,0,600,0,600,POINT (-74.835365 40.170918)
13724,04/23/2021,Yough Valley Pharmacy,511 Williams Street,,,Confluence,PA,15424,Somerset,0,100,0,100,POINT (-79.356877 39.811686)
13725,03/19/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,0,500,0,500,POINT (-76.661173 40.271712)
13726,03/26/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,100,0,100,POINT (-78.23558 41.510155)
13727,02/22/2021,Millcreek Community Hospital,5515 Peach street,,,Erie,Pennsylvania,16509,Erie,0,100,0,100,POINT (-80.093735 42.074141)
13728,04/20/2021,Sto-Rox Family Health Center,710 Thompson Avenue,,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,100,0,100,POINT (-80.062439 40.464995)
13729,04/06/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,0,100,0,100,POINT (-76.556437 40.588623)
13730,02/08/2021,Mercer Pharmacy,737 Greenville Road,,,Mercer,Pennsylvania,16134,Mercer,975,0,0,975,POINT (-80.247945 41.247872)
13731,04/27/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,2340,0,0,2340,POINT (-79.562335 40.812095)
13732,03/05/2021,Means-Lauf Super Drug,265 Allegheny Blvd,1,,Brookville,Pennsylvania,15825,Jefferson,0,200,0,200,POINT (-79.09835 41.175648)
13733,02/23/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,2340,0,0,2340,
13734,04/02/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
13735,04/02/2021,Torrance State Hospital,121 Longview Drive,,,Torrance,Pennsylvania,15779,Westmoreland,0,0,100,100,POINT (-79.238368 40.415289)
13736,04/08/2021,Saltsburg Pharmacy,237 WASHINGTON ST,,,Saltsburg,Pennsylvania,15681,Indiana,0,300,0,300,POINT (-79.451388 40.486376)
13737,01/25/2021,Geisinger St. Lukes Hospital,100 Paramount Blvd,,,Orwigsburg,Pennsylvania,17961,Schuylkill,0,300,0,300,POINT (-76.09171 40.640986)
13738,04/09/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,0,1800,0,1800,POINT (-75.947992 40.400747)
13739,02/01/2021,PHN-Altoona Community Health Center,1701 12th Avenue,F,Altoona,Altoona,Pennsylvania,16601,Blair,0,100,0,100,POINT (-78.407288 40.51322)
13740,03/26/2021,KRHC-Ridgway Medical Center,49 Ridgmont Dr,1,,Ridgway,Pennsylvania,15853,Elk,0,100,0,100,POINT (-78.743844 41.43532)
13741,04/06/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,200,0,200,POINT (-78.23558 41.510155)
13742,04/06/2021,Highlands Hospital,401 East Murphy Ave,,,Connellsville,Pennsylvania,15425,Fayette,1170,0,0,1170,POINT (-79.586216 40.023373)
13743,02/23/2021,Harrolds Pharmacy,250 Old River Road,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,100,0,100,POINT (-75.907849 41.241791)
13744,12/29/2020,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,975,0,0,975,POINT (-80.083156 41.170709)
13745,05/04/2021,VHP Family Health Center,400 17th St,300,,Allentown,Pennsylvania,18104,Lehigh,0,100,0,100,
13746,01/05/2021,Cooks Pharmacy of Kingston,777 wyoming ave,,,Kingston,Pennsylvania,18704,Luzerne,0,100,0,100,POINT (-75.883795 41.274076)
13747,12/29/2020,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,975,0,0,975,POINT (-75.119382 40.118945)
13748,02/23/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,100,0,100,POINT (-77.202874 40.198526)
13749,02/23/2021,KRHC-Ridgway Medical Center,49 Ridgmont Dr,1,,Ridgway,Pennsylvania,15853,Elk,0,100,0,100,POINT (-78.743844 41.43532)
13750,04/30/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,0,500,0,500,POINT (-76.893998 40.29089)
13751,03/19/2021,Whitehall Medical Associates,525 5th Street,,,Whitehall,Pennsylvania,18052,Lehigh,0,700,0,700,POINT (-75.472478 40.628873)
13752,03/02/2021,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,2340,0,0,2340,
13753,04/13/2021,Community Health Net,1202 State Street,,Administration,Erie,Pennsylvania,16501,Erie,0,300,0,300,POINT (-80.081095 42.123249)
13754,03/02/2021,PHN-Latrobe Health Center,529 Lloyd Ave,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.392981 40.308888)
13755,04/30/2021,AFC Urgent Care Havertown,115 W. Eagle Rd,,,Havertown,Pennsylvania,19083,Delaware,1170,0,0,1170,POINT (-75.314413 39.985529)
13756,01/29/2021,The Wright Center-Kingston Clinic,2 Sharpe St,,,Kingston,Pennsylvania,18704,Luzerne,0,1000,0,1000,POINT (-75.888458 41.269781)
13757,04/02/2021,NEPA Community Health Care-Montrose,498 South Main Street,D,,Montrose,Pennsylvania,18801,Susquehanna,0,300,0,300,POINT (-75.879149 41.832584)
13758,02/22/2021,Haeun Pharmacy,7300 Old York Rd,210-211,,Melrose Park,Pennsylvania,19027,Montgomery,0,100,0,100,POINT (-75.13651 40.062353)
13759,03/19/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1300,0,1300,POINT (-79.982054 40.372903)
13760,04/30/2021,Spartansburg Medical Center,132 Mechanic Street,,PO Box 211,Spartansburg,Pennsylvania,16434,Crawford,0,200,0,200,POINT (-79.687349 41.823321)
13761,03/16/2021,GIANT PHARMACY-6512,310 S HENDERSON ROAD,,,KING OF PRUSSIA,PA,19406,Montgomery,0,100,0,100,POINT (-75.360141 40.090855)
13762,04/06/2021,PHN-Punxsutawney Community HC,200 Prushnok Drive,202,,Punxsutawney,Pennsylvania,15767,Jefferson,0,100,0,100,POINT (-78.961583 40.945909)
13763,05/07/2021,Saltsburg Pharmacy,237 WASHINGTON ST,,,Saltsburg,Pennsylvania,15681,Indiana,0,100,0,100,POINT (-79.451388 40.486376)
13764,02/08/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,975,0,0,975,POINT (-75.392507 40.608697)
13765,02/01/2021,Clifford Vogan MD PC,882 East Brady Road,,,Cowansville,Pennsylvania,16218,Armstrong,0,100,0,100,POINT (-79.588579 40.892263)
13766,03/02/2021,VDI-Keller and Munro Pharmacy,127 East Church St,,,Lock Haven,Pennsylvania,17745,Clinton,0,100,0,100,POINT (-77.444974 41.135987)
13767,03/02/2021,Genoa Healthcare 20118,1350 West 26th Street,,,Erie,Pennsylvania,16508,Erie,0,100,0,100,POINT (-80.103018 42.101065)
13768,04/30/2021,Adagio Health-Mobile Unit,3292 State Route 257,,,Seneca,Pennsylvania,16346,Venango,0,100,0,100,POINT (-79.703532 41.381847)
13769,01/26/2021,Klingensmiths Drug Stores Inc,313 FORD ST,,,Ford City,Pennsylvania,16226,Armstrong,0,100,0,100,POINT (-79.532271 40.771071)
13770,04/13/2021,UPMC Pinnacle West Shore,1995 TECHNOLOGY PARKWAY,,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,1000,0,1000,POINT (-76.976697 40.284282)
13771,01/04/2021,Medicus Urgent Care,1208 O'Neill Highway,,,Dunmore,Pennsylvania,18512,Lackawanna,0,100,0,100,
13772,04/27/2021,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,300,0,300,POINT (-80.244837 40.174671)
13773,04/02/2021,Metro Community Health Center,1789 South Braddock  Avenue,410,,Pittsburgh,Pennsylvania,15218,Allegheny,0,400,0,400,POINT (-79.889539 40.426164)
13774,03/05/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,1170,0,0,1170,POINT (-75.637151 40.333497)
13775,02/05/2021,UPMC-East,2775 Mosside Blvd.,,,Monroeville,Pennsylvania,15146,Allegheny,975,0,0,975,POINT (-79.758458 40.437014)
13776,01/21/2021,Exton Pharmacy at Marchood,1 Marchood Rd,,,Exton,Pennsylvania,19341,Chester,0,300,0,300,POINT (-75.639435 40.04787)
13777,02/26/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,200,0,200,POINT (-74.921132 40.229228)
13778,04/13/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,900,0,900,POINT (-79.923188 40.462774)
13779,03/26/2021,West Reading Drug Store,538 PENN AVE,,,West Reading,Pennsylvania,19611,Berks,0,1200,0,1200,POINT (-75.949059 40.335732)
13780,03/05/2021,Hyndman Area Health Center Bedford,104 Railroad Street,,,Bedford,Pennsylvania,15522,Bedford,0,100,0,100,POINT (-78.503083 40.021975)
13781,04/27/2021,Sto-Rox Family Health Center,710 Thompson Avenue,,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,100,0,100,POINT (-80.062439 40.464995)
13782,02/23/2021,The Hometown Pharmacy-Center,3589 BRODHEAD RD,,,Monaca,Pennsylvania,15061,Beaver,0,100,0,100,POINT (-80.31634 40.658601)
13783,02/23/2021,Hartzells Pharmacy,300 American Street,,,Catasauqua,Pennsylvania,18032,Lehigh,0,200,0,200,POINT (-75.467574 40.653713)
13784,03/05/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,200,0,200,POINT (-75.634095 41.415683)
