,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
14308,04/18/2022,SCI-Benner Township,301 Institution Drive,,,Bellefonte,Pennsylvania,16823,Centre,0,100,0,100,POINT (-77.778583 40.856117)
14309,04/18/2022,Derry Street Pharmacy,1304 Derry St,,,Harrisburg,Pennsylvania,17104,Dauphin,0,100,0,100,POINT (-76.86857 40.263018)
14310,02/05/2021,John Manubay MD LLC,4400 Penn Ave,,,Sinking Spring,Pennsylvania,19608,Berks,0,100,0,100,POINT (-76.031422 40.326169)
14311,04/19/2022,Care-fill LTC Pharmacy,343 Mercer Road,,,Greenville,Pennsylvania,16125,Mercer,0,500,0,500,POINT (-80.366896 41.386439)
14312,02/02/2021,Dialysis Clinic Inc-Seven Fields,201 HIGHPOINTE BLVD,,,Mars,Pennsylvania,16046,Butler,0,100,0,100,POINT (-80.061318 40.687735)
14313,01/06/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,300,0,300,POINT (-80.346667 40.997833)
14314,02/05/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,300,0,300,POINT (-78.561071 41.427667)
14315,04/06/2021,Lancaster Pediatric Associates,2106 Harrisburg Pike,1,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.35333 40.066978)
14316,04/20/2022,SCI-Fayette,50 overlook drive,,,Labelle,Pennsylvania,15450,Fayette,0,200,0,200,POINT (-79.988305 39.998141)
14317,02/24/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,0,100,0,100,POINT (-79.562335 40.812095)
14318,04/16/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,1000,0,1000,POINT (-75.442314 39.836868)
14319,05/25/2022,Stanton Negley Drug Co,804 N Negley Ave,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,100,0,100,POINT (-79.926244 40.471693)
14320,04/21/2022,The Medicine Center,2209 Macdade Blvd,,,Holmes,Pennsylvania,19043,Delaware,0,100,0,100,POINT (-75.309608 39.897936)
14321,04/18/2022,SCI-Waymart,PO Box 256,,,Waymart,Pennsylvania,18472,Wayne,0,200,0,200,
14322,05/07/2021,North Wales Family Pharmacy,107 S Main Street,,,North Wales,Pennsylvania,19454,Montgomery,1170,0,0,1170,POINT (-75.277888 40.210793)
14323,04/18/2022,GIANT PHARMACY-6120,255 CUMBERLAND PARKWAY,,,MECHANICSBURG,PA,17055,Cumberland,0,200,0,200,POINT (-76.982548 40.193781)
14324,04/19/2022,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,100,0,100,
14325,12/22/2020,Alere Family Health LLC,334 Hartman Road,,,Ronks,Pennsylvania,17572,Lancaster,0,100,0,100,
14326,03/05/2021,FPC-Elysburg Family Practice Center,289 S MARKET ST,,,Elysburg,Pennsylvania,17824,Northumberland,0,100,0,100,POINT (-76.548081 40.860467)
14327,04/21/2022,GIANT PHARMACY-6484,1605 LITITZ PIKE,,,LANCASTER,PA,17601,Lancaster,0,100,0,100,POINT (-76.307281 40.067666)
14328,04/22/2022,Dushore Pharmacy,218 S. German St.,,PO BOX 314,Dushore,Pennsylvania,18614,Sullivan,0,100,0,100,POINT (-76.401747 41.522866)
14329,03/02/2021,Waltmire Pharmacy,1435 Spring Garden Ave,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,300,0,300,POINT (-79.986847 40.462784)
14330,03/09/2021,Hilltop Community Healthcare Center,151 Ruth Street,,Rear of Building,Pittsburgh,Pennsylvania,15211,Allegheny,0,100,0,100,POINT (-80.004986 40.423009)
14331,04/18/2022,Bloomfield Drug Store,4727 Liberty Avenue,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,100,0,100,POINT (-79.9491 40.461701)
14332,04/23/2022,AHOLD USA-GIANT PHARMACY-6313,2174 WEST UNION BOULEVARD,,,BETHLEHEM,PA,18018,Lehigh,0,100,0,100,POINT (-75.418335 40.626563)
14333,03/23/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,200,0,200,POINT (-76.647682 39.888037)
14334,04/30/2021,Internists of Central PA,108 LOWTHER ST,,,Lemoyne,Pennsylvania,17043,Cumberland,0,200,0,200,POINT (-76.884168 40.245461)
14335,04/23/2022,GIANT PHARMACY-6321,859 NAZARETH PIKE,,,NAZARETH,PA,18064,Northampton,0,100,0,100,POINT (-75.314175 40.730169)
14336,04/30/2021,Shafers Pharmacy,11 Center St,,,Tamaqua,Pennsylvania,18252,Schuylkill,0,100,0,100,POINT (-75.969211 40.796914)
14337,02/02/2021,Brooks Medical Arts Inc-Clarion,180 Greenville Avenue,,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,POINT (-79.380078 41.20487)
14338,04/18/2022,Genoa Healthcare 00135,378 W CHESTNUT ST,205,,Washington,Pennsylvania,15301,Washington,0,100,0,100,POINT (-80.253994 40.171389)
14339,04/16/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,2340,0,0,2340,POINT (-75.346745 39.913764)
14340,04/18/2022,GIANT PHARMACY-6273,600 E LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,0,200,0,200,POINT (-75.95602 40.30843)
14341,04/20/2022,GIANT PHARMACY-6505,1375 E BOOT ROAD,,,West Chester,Pennsylvania,19380,Chester,0,100,0,100,POINT (-75.568437 39.997833)
14342,04/16/2022,GIANT PHARMACY-6301,3477 LINCOLN HIGHWAY,,,THORNDALE,PA,19372,Chester,0,100,0,100,POINT (-75.754185 39.994643)
14343,12/30/2020,Encompass Hlth Rehab Hospital,175 Lancaster Boulevard,,,Mechanicsburg,Pennsylvania,17055,Cumberland,0,100,0,100,POINT (-76.97439 40.210368)
14344,03/02/2021,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,0,500,0,500,
14345,04/21/2022,PHN Tri Cty Com Hlth Ctr,1555 Shawna Road,,,Cherry Tree,Pennsylvania,15724,Cambria,0,100,0,100,POINT (-78.799345 40.716831)
14346,02/01/2021,LVPG Internal Medicine-Bartonsville,600 Commerce Blvd,,,Stroudsburg,Pennsylvania,18360,Monroe,0,100,0,100,POINT (-75.263401 40.998481)
14347,04/18/2022,VDI-Sloans Manheim Pharmacy,73 South main Street,,,Manheim,Pennsylvania,17545,Lancaster,0,100,0,100,POINT (-76.393514 40.162316)
14348,04/16/2022,GIANT PHARMACY-6253,130 OLD YORK ROAD,,,NEW CUMBERLAND,PA,17070,Cumberland,0,100,0,100,POINT (-76.859992 40.215177)
14349,04/23/2021,Dingmans Medical,1592 Route 739,,,Dingmans Ferry,Pennsylvania,18328,Pike,0,100,0,100,POINT (-74.920273 41.272837)
14350,05/07/2021,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1170,0,0,1170,
14351,04/20/2022,GIANT PHARMACY-6336,3926 LINDEN STREET,,,BETHLEHEM,PA,18020,Northampton,0,100,0,100,POINT (-75.344906 40.674166)
14352,04/21/2022,GIANT PHARMACY-6045,849 WEST BALTIMORE PIKE,,,WEST GROVE,PA,19390,Chester,0,100,0,100,POINT (-75.875122 39.824105)
14353,04/05/2021,Marathon Health-Wyalusing,41913 Route 6,9,,Wyalusing,Pennsylvania,18853,Bradford,0,0,600,600,
14354,04/21/2022,GIANT PHARMACY-6046,2721 STREET ROAD,,,BENSALEM,PA,19020,Bucks,0,300,0,300,POINT (-74.953274 40.110554)
14355,02/12/2021,WILKINSBURG FAMILY HEALTH CENTER,807 WALLACE AVE,SUITE 203,,Pittsburgh,Pennsylvania,15221,Allegheny,0,100,0,100,POINT (-79.881294 40.443465)
14356,04/19/2022,Martins Pharmacy 6524,2121 South Atherton Street,,,State College,Pennsylvania,16801,Centre,0,100,0,100,POINT (-77.831433 40.784892)
14357,03/05/2021,VDI-Mainline Pharmacy Ebensburg,3720 New Germany Road,,,Ebensburg,Pennsylvania,15931,Cambria,0,500,0,500,POINT (-78.735743 40.481057)
14358,03/02/2021,Curahealth Heritage Valley Beaver,1000 Dutch Ridge Rd,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.324352 40.710345)
14359,04/20/2022,VaxCare-Ultra Care PC,511 Pierce Street,,,Kingston,Pennsylvania,18704,Luzerne,0,100,0,100,POINT (-75.883366 41.257403)
14360,03/19/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,900,0,900,POINT (-75.914152 40.821619)
14361,02/03/2021,Giant Eagle Pharmacy-2409,1705 S. Braddock Ave.,,,Pittsburgh,Pennsylvania,15218,Allegheny,0,100,0,100,POINT (-79.888395 40.42516)
14362,03/16/2021,Broad Top Area Medical Center,4133 Medical Center Drive,,P.O. Box 127,Broad Top,Pennsylvania,16621,Huntingdon,0,100,0,100,POINT (-78.133982 40.201015)
14363,01/29/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,200,0,200,POINT (-79.925819 40.416702)
14364,01/29/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,0,100,0,100,POINT (-77.918776 40.813498)
14365,04/18/2022,Quik Stop Pharm of Barley Statn Inc,3506 E Lincoln Highway,,,Thorndale,Pennsylvania,19372,Chester,0,100,0,100,POINT (-75.7524 39.994947)
14366,03/02/2021,Nason Hospital,105 Nason Dr,,,Roaring Spring,Pennsylvania,16673,Blair,0,200,0,200,POINT (-78.388945 40.338067)
14367,01/08/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,975,0,0,975,POINT (-76.60622 40.969585)
14368,04/13/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,0,300,0,300,POINT (-75.346745 39.913764)
14369,04/07/2021,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,0,200,200,POINT (-75.305971 40.354553)
14370,04/16/2021,Evangelical Community Hospital,1 Hospital Drive,,,Lewisburg,Pennsylvania,17837,Union,1170,0,0,1170,POINT (-76.91638 41.010004)
14371,04/01/2022,Redners Pharmacy #20,5471 Pottsville Pike,,,Leesport,Pennsylvania,19533,Berks,0,100,0,100,POINT (-75.952021 40.442806)
14372,04/19/2022,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,100,0,100,
14373,12/23/2020,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,975,0,0,975,
14374,04/02/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,3000,0,3000,POINT (-75.20773 40.225139)
14375,03/26/2021,Quality Care Pharmacys,1 Sprint Drive,,,Carlisle,Pennsylvania,17015,Cumberland,1170,0,0,1170,POINT (-77.220289 40.180115)
14376,01/13/2021,UPMC-Comm Gen Osteopathic Hospital,4300 LONDONDERRY ROAD,,,Harrisburg,Pennsylvania,17109,Dauphin,0,200,0,200,POINT (-76.815826 40.282674)
14377,04/13/2021,Exeter Township Health Center,2795 Sullivans Trail,,,Falls,Pennsylvania,18615,Wyoming,0,100,0,100,POINT (-75.857327 41.445341)
14378,02/23/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,0,100,0,100,POINT (-75.637151 40.333497)
14379,03/01/2021,Delaware County SHC,151 West 5th Street,1,,Chester,Pennsylvania,19013,Delaware,0,0,10500,10500,POINT (-75.362854 39.846944)
14380,02/01/2021,Centennial Pharmacy Services,1020 N Delaware Avenue,200,,Philadelphia,Pennsylvania,19125,Philadelphia,975,0,0,975,POINT (-75.132334 39.965723)
14381,03/09/2021,HAZELWOOD FAMILY HEALTH CENTER,4918 2ND AVE,,,Pittsburgh,Pennsylvania,15207,Allegheny,0,100,0,100,POINT (-79.943919 40.409362)
14382,04/22/2022,GIANT PHARMACY-6005,6560 CARLISLE PIKE,SUITE 100,,MECHANICSBURG,PA,17050,Cumberland,0,100,0,100,POINT (-77.029936 40.246134)
14383,04/19/2022,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,100,0,100,POINT (-79.73609 39.902345)
14384,01/22/2021,Delaware County Memorial Hospital,501 N. Lansdowne Ave,,Department of Pharmacy,Drexel Hill,Pennsylvania,19026,Delaware,975,0,0,975,POINT (-75.283921 39.953877)
14385,04/21/2022,SCI-Quehanna Boot Camp,4395 Quehanna Highway,,,Karthaus,PA,16845,Clearfield,0,100,0,100,POINT (-78.144976 41.184017)
14386,03/09/2021,Noxen Medical Center,2888 SR 29 S # 2,,,Noxen,Pennsylvania,18636,Wyoming,0,100,0,100,
14387,03/02/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,0,100,0,100,POINT (-76.556437 40.588623)
14388,03/16/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,100,0,100,POINT (-79.982054 40.372903)
14389,04/18/2022,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,200,0,200,POINT (-74.947855 40.099526)
14390,03/12/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,400,0,400,POINT (-77.634763 39.943292)
14391,04/21/2022,PMC Pharmacy,1250 EASTON RD,Ste. 201N,,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.13963 40.204083)
14392,04/19/2022,Medicine Shoppe Pharmacy-353,2665 Brodhead Road,,,Aliquippa,Pennsylvania,15001,Beaver,0,100,0,100,POINT (-80.281208 40.605082)
14393,04/22/2022,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,200,0,200,POINT (-75.305971 40.354552)
14394,04/06/2021,Cornerstone Care-Greensboro,7 Glassworks Road,,,Greensboro,Pennsylvania,15338,Greene,0,100,0,100,POINT (-79.913819 39.801116)
14395,04/20/2022,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,300,0,300,POINT (-75.255277 40.224614)
14396,02/12/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,600,0,600,POINT (-79.385532 40.317125)
14397,04/19/2022,Centerville Clinics-Charleroi,200 Chamber Plaza,,Charleroi Medical and Dental,Charleroi,Pennsylvania,15022,Washington,0,100,0,100,POINT (-79.897663 40.140493)
14398,04/13/2021,Cornerstone Care-Greensboro,7 Glassworks Road,,,Greensboro,Pennsylvania,15338,Greene,0,200,0,200,POINT (-79.913819 39.801116)
14399,02/22/2021,Marcus Hook Pharmacy,46 E 10th Street,,,Marcus Hook,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.415915 39.82036)
14400,04/20/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,1170,300,0,1470,POINT (-75.346745 39.913764)
14401,04/18/2022,SCI-Pine Grove,189 Fyock Rd,,,Indiana,Pennsylvania,15701,Indiana,0,100,0,100,POINT (-79.102542 40.647461)
14402,03/02/2021,LGH-New Holland Family Medicine,676 East Main St,,,New Holland,Pennsylvania,17557,Lancaster,0,100,0,100,POINT (-76.067823 40.109986)
14403,04/19/2022,GIANT PHARMACY-6331,5301 SIMPSON FERRY ROAD,Ste 101,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.993709 40.215617)
14404,04/20/2022,Aspire Health Concepts Inc,49 Prince Street,,,Harrisburg,Pennsylvania,17109,Dauphin,0,100,0,100,POINT (-76.810502 40.302354)
14405,03/30/2021,UPMC-Presbyterian,G119 Presbyterian,,200 Lothrop Street,Pittsburgh,Pennsylvania,15213,Allegheny,1170,0,0,1170,
14406,01/05/2021,MHEDS-PEACH ST,2928 Peach Street,,,Erie,Pennsylvania,16508,Erie,0,100,0,100,POINT (-80.076407 42.107191)
14407,04/18/2022,Pottstown Discount Pharmacy,1501 E HIGH ST,,,Pottstown,Pennsylvania,19464,Montgomery,0,200,0,200,POINT (-75.615087 40.244051)
14408,03/26/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,300,0,300,POINT (-74.847816 40.160519)
14409,01/14/2021,Hershey Long Term Care Pharmacy,1200 GRUBB STREET,,,Palmyra,Pennsylvania,17078,Lebanon,0,200,0,200,POINT (-76.574468 40.301683)
14410,02/22/2021,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,100,0,100,POINT (-75.305971 40.354553)
14411,04/18/2022,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,1000,0,1000,POINT (-76.305328 40.046975)
14412,01/06/2021,PSH Holy Spirit Medical Center,503 North 21st Street,,Pharmacy Department,Camp Hill,Pennsylvania,17011,Cumberland,1950,0,0,1950,POINT (-76.923468 40.25141)
14413,04/27/2021,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,200,0,200,POINT (-75.305971 40.354553)
14414,04/18/2022,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.179165 40.178356)
14415,05/04/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,3510,0,0,3510,POINT (-75.346745 39.913764)
14416,04/23/2021,Excela Health Westmoreland Hospital,532 West Pittsburgh Street,,,Greensburg,Pennsylvania,15601,Westmoreland,0,700,0,700,POINT (-79.555514 40.301317)
14417,02/21/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
14418,05/07/2021,ANIL K MAHAJAN MD INC,2521 W MAIN ST,,Front Building,Norristown,Pennsylvania,19403,Montgomery,0,100,0,100,POINT (-75.388061 40.14101)
14419,04/18/2022,Integrated Med Grp PC Green Hills,1903 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.923714 40.281153)
14420,03/02/2021,Armstrong Primary Care Ctr-Elderton,116 Main Street,,Box 148,Elderton,Pennsylvania,15736,Armstrong,0,100,0,100,
14421,04/18/2022,PHN-Latrobe Health Center,529 Lloyd Ave,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.39295 40.308944)
14422,04/30/2021,Spring Garden Family Practice,924 Colonial Ave,M,,York,Pennsylvania,17403,York,0,100,0,100,POINT (-76.740413 39.942162)
14423,04/06/2021,KNIGHTS ROAD PHARMACY LLC,2788 KNIGHTS RD,,,Bensalem,Pennsylvania,19020,Bucks,0,200,0,200,POINT (-74.952781 40.102734)
14424,04/20/2022,AHOLD USA-GIANT PHARMACY 6043,1880 LEITHSVILLE RD,,,HELLERTOWN,PA,18055,Northampton,0,100,0,100,POINT (-75.339414 40.562859)
14425,02/08/2021,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,0,1000,0,1000,
14426,02/16/2021,Lanc Pediatric Assoc-Willow Street,222 Willow Valley Lakes Dr,100,,Willow Street,Pennsylvania,17584,Lancaster,0,100,0,100,POINT (-76.273722 39.986442)
14427,03/12/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,2340,0,0,2340,POINT (-75.405269 40.228146)
14428,04/23/2022,GIANT PHARMACY-6317,967 S TOWNSHIP LINE RD,,,ROYERSFORD,PA,19468,Montgomery,0,100,0,100,POINT (-75.528985 40.193464)
14429,02/23/2021,VDI-Mainline Pharm Twp Davidsville,118 North Main Street,,,Davidsville,Pennsylvania,15928,Somerset,0,200,0,200,POINT (-78.935961 40.227955)
14430,04/18/2022,Tri Cty Hth and Wellness Ctr,507 Kimberton Rd,,,Phoenixville,Pennsylvania,19460,Chester,0,100,0,100,POINT (-75.547056 40.129625)
14431,04/22/2022,VDI-Crestwood Pharmacy,10 S Mountain Blvd,,,Mountain Top,Pennsylvania,18707,Luzerne,0,100,0,100,POINT (-75.886341 41.161585)
14432,04/13/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,2340,0,0,2340,POINT (-79.396832 41.19187)
14433,02/09/2021,VDI-Mainline Pharmacy Nanty Glo,1049 Shoemaker St,,,Nanty Glo,Pennsylvania,15943,Cambria,0,200,0,200,POINT (-78.835826 40.470549)
14434,01/19/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,2925,0,0,2925,POINT (-75.392507 40.608697)
14435,03/30/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.153237 41.843719)
14436,03/09/2021,EMHS Physician Office,100 Hospital Drive,,,Montrose,Pennsylvania,18801,Susquehanna,0,200,0,200,POINT (-75.836978 41.83573)
14437,01/15/2021,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,975,0,0,975,
14438,04/19/2022,Susquehanna Valley Med Spec PC,6850 Lows Road,,,Bloomsburg,Pennsylvania,17815,Columbia,0,100,0,100,POINT (-76.352056 41.033408)
14439,02/23/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,200,0,200,POINT (-76.254423 40.035338)
14440,04/22/2022,Lebanon Pharmacy,990 ISABEL DR,,,Lebanon,Pennsylvania,17042,Lebanon,0,200,0,200,POINT (-76.42347 40.315924)
14441,04/22/2022,VDI-First National Pharmacy,143 N First Street,,,Lehighton,Pennsylvania,18235,Carbon,0,200,0,200,POINT (-75.708869 40.835262)
14442,01/15/2021,St Mary Medical Center,St. Mary Medical Center Pharmacy,,1201 Langhorne-Newtown Rd,Langhorne,Pennsylvania,19047,Bucks,1950,0,0,1950,
14443,03/26/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,200,0,200,
14444,03/12/2021,Robert T Henry Pharmacy,54 East King St,,,Shippensburg,Pennsylvania,17257,Cumberland,0,100,0,100,POINT (-77.519141 40.051126)
14445,03/23/2021,PHN-Shenandoah Health Center,624 West Centre Street,,,Shenandoah,Pennsylvania,17976,Schuylkill,0,100,0,100,POINT (-76.208553 40.819365)
14446,04/20/2022,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,100,0,100,POINT (-76.453249 40.036792)
14447,02/23/2021,Chester County Pediatrics-Exton,690 West Lincoln Highway,,,Exton,Pennsylvania,19341,Chester,0,200,0,200,POINT (-75.663885 40.021548)
14448,04/20/2022,Keystone Internal Medicine,830 5th Ave.,201,Suite 201,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.644983 39.945106)
14449,04/20/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,3510,0,0,3510,POINT (-75.637151 40.333497)
14450,02/16/2021,Cornerstone Care-Greensboro,7 Glassworks Road,,,Greensboro,Pennsylvania,15338,Greene,0,200,0,200,POINT (-79.913819 39.801116)
14451,04/20/2022,Adzema Pharmacy,8105 Perry Highway,,,Pittsburgh,Pennsylvania,15237,Allegheny,0,100,0,100,POINT (-80.03868 40.554759)
14452,04/27/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,3510,0,0,3510,POINT (-75.637151 40.333497)
14453,04/09/2021,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,0,1500,0,1500,POINT (-79.896038 40.487472)
14454,03/02/2021,Patton Pharmacy and VS Variety,503 Railroad Avenue Suite 2,,,Patton,Pennsylvania,16668,Cambria,0,200,0,200,POINT (-78.650321 40.638353)
14455,01/08/2021,UPMC-Presbyterian,G119 Presbyterian,,200 Lothrop Street,Pittsburgh,Pennsylvania,15213,Allegheny,0,4400,0,4400,
14456,01/15/2021,DONORA UNION PHARMACY,601 MCKEAN AVE,,,Donora,Pennsylvania,15033,Washington,0,300,0,300,POINT (-79.856275 40.17804)
14457,03/16/2021,DONORA UNION PHARMACY,601 MCKEAN AVE,,,Donora,Pennsylvania,15033,Washington,0,100,0,100,POINT (-79.856275 40.17804)
14458,04/02/2021,Jersey Shore Hospital,1020 Thompson Street,,,Jersey Shore,Pennsylvania,17740,Lycoming,1170,0,0,1170,POINT (-77.267956 41.201647)
14459,04/23/2021,VDI-Woodward Pharmacy,565 Spring St,,,Houtzdale,Pennsylvania,16651,Clearfield,0,200,0,200,POINT (-78.342988 40.826395)
14460,04/25/2022,Horsham Square Pharmacy,575 Horsham Road,,Unit C20,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.146415 40.188588)
14461,04/13/2021,VDI-Mainline Pharmacy-Somerset,168 West Main St,,,Somerset,Pennsylvania,15501,Somerset,0,1200,0,1200,POINT (-79.080619 40.008446)
14462,04/13/2021,EAST NORRITON PHARMACY,215 W GERMANTOWN PIKE,,,East Norriton,Pennsylvania,19401,Montgomery,1170,1000,0,2170,POINT (-75.323482 40.146344)
