,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
11657,12/18/2020,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1950,0,0,1950,
11658,04/30/2021,Adagio Health-Edinboro,118 E. Plum Street,,,Edinboro,Pennsylvania,16412,Erie,0,200,0,200,POINT (-80.129538 41.875503)
11659,12/22/2020,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.385532 40.317125)
11660,03/26/2021,Palmer Pharmacy LLC,738 Little Deer Creek Valley Road,,,Russellton,Pennsylvania,15076,Allegheny,0,200,0,200,POINT (-79.833802 40.617588)
11661,04/19/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.348612 40.129411)
11662,01/29/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,0,200,0,200,POINT (-75.726297 40.881741)
11663,05/07/2021,Panda Bear Pediatrics-2nd Avenue,409 2nd Avenue,303,,Collegeville,Pennsylvania,19426,Montgomery,1170,0,0,1170,POINT (-75.454627 40.179819)
11664,04/23/2021,The Hometown Pharmacy-Grove City,49 Pine Grove Sq,,,Grove City,Pennsylvania,16127,Mercer,0,100,0,100,POINT (-80.111412 41.167134)
11665,02/23/2021,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,0,300,0,300,POINT (-79.849218 40.3523)
11666,03/02/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,600,0,600,POINT (-75.914152 40.821619)
11667,04/06/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1500,0,1500,POINT (-79.982054 40.372903)
11668,02/12/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.202874 40.198526)
11669,04/27/2021,The Hometown Pharmacy-Beaver,4969 Tuscarawas Road,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.405787 40.706052)
11670,02/23/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,100,0,100,POINT (-75.634095 41.415683)
11671,03/12/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,1170,0,0,1170,POINT (-75.970027 40.304008)
11672,03/30/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1000,0,1000,POINT (-79.975566 40.37412)
11673,03/26/2021,VDI-Mainline Pharmacy Nanty Glo,1049 Shoemaker St,,,Nanty Glo,Pennsylvania,15943,Cambria,0,1500,0,1500,POINT (-78.835826 40.470549)
11674,03/12/2021,Guthrie Clinic Wellsboro,110 Plaza Lane,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.282069 41.744225)
11675,02/01/2021,GIANT PHARMACY-6518,2350 SUSQUEHANNA ROAD,,,ROSLYN,PA,19001,Montgomery,0,100,0,100,POINT (-75.134547 40.12179)
11676,05/07/2021,Concentra-Mechanicsburg,4910 Ritter Road,,,Mechanicsburg,Pennsylvania,17055,Cumberland,0,100,0,100,POINT (-76.95752 40.205026)
11677,03/05/2021,Grand View Hospital,700 Lawn Ave.,,,Sellersville,Pennsylvania,18960,Bucks,1170,0,0,1170,POINT (-75.324169 40.362567)
11678,03/09/2021,Moses Taylor Hospital,PHARMACY,,700 QUINCY AVENUE,Scranton,Pennsylvania,18510,Lackawanna,0,100,0,100,
11679,04/13/2021,Monongahela Valley Hospital,1163 Country Club Road,,,Monongahela,Pennsylvania,15063,Washington,1170,0,0,1170,POINT (-79.916276 40.181578)
11680,04/30/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,1170,0,0,1170,POINT (-76.41735 40.336018)
11681,01/25/2021,Public Drug,6925 Ludlow Street,,,Upper Darby,Pennsylvania,19082,Delaware,0,100,0,100,POINT (-75.260129 39.961252)
11682,02/23/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,200,0,200,POINT (-75.973781 40.954007)
11683,02/26/2021,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,0,200,0,200,POINT (-76.705379 39.942899)
11684,03/05/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,100,0,100,POINT (-78.23558 41.510155)
11685,02/13/2021,Waynesboro Hospital,501 East Main Street,,,Waynesboro,Pennsylvania,17268,Franklin,975,0,0,975,POINT (-77.570581 39.751806)
11686,04/13/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,1170,0,0,1170,POINT (-75.947992 40.400747)
11687,03/05/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,300,0,300,POINT (-75.20773 40.225139)
11688,03/05/2021,Yorktown Pharmacy,8110 Old York Road,B,,Elkins Park,Pennsylvania,19027,Montgomery,0,200,0,200,POINT (-75.127344 40.077038)
11689,12/29/2020,UPMC Passavant Cranberry,1 St Francis Way,,,Cranberry Twp,Pennsylvania,16066,Butler,975,0,0,975,
11690,03/09/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,300,0,300,POINT (-75.271523 40.2512)
11691,12/28/2020,EMHS Physician Office,100 Hospital Drive,,,Montrose,Pennsylvania,18801,Susquehanna,0,100,0,100,POINT (-75.836978 41.83573)
11692,02/12/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,100,0,100,POINT (-78.23558 41.510155)
11693,01/22/2021,Reading Pediatrics,40 Berkshire Court,1,,Reading,Pennsylvania,19610,Berks,0,400,0,400,POINT (-75.975412 40.341454)
11694,01/22/2021,New Paris Rural Health Clinic,4186 Cortland Drive,,,New Paris,Pennsylvania,15554,Bedford,0,100,0,100,POINT (-78.641008 40.110537)
11695,01/25/2021,Newport Family Practice PC,52 Red Hill Court,,,Newport,Pennsylvania,17074,Perry,0,100,0,100,POINT (-77.121558 40.485409)
11696,12/29/2020,Millcreek Community Hospital,5515 Peach street,,,Erie,Pennsylvania,16509,Erie,0,300,0,300,POINT (-80.093735 42.074141)
11697,04/02/2021,AHN-Allegheny Valley Hospital,1301 Carlisle Street,,,Natrona Heights,Pennsylvania,15065,Allegheny,1170,0,0,1170,POINT (-79.737106 40.617378)
11698,02/02/2021,FPC-Halifax Family Practice Center,36 South River Road,1,,Halifax,Pennsylvania,17032,Dauphin,0,100,0,100,POINT (-76.932756 40.448917)
11699,04/13/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
11700,05/07/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,100,0,100,POINT (-76.453247 40.036792)
11701,02/23/2021,VDI-Brockway Drug Co Inc,1365 Main Street,,,Brockway,Pennsylvania,15824,Jefferson,0,100,0,100,POINT (-78.787189 41.246971)
11702,02/16/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,400,0,400,POINT (-79.975566 40.37412)
11703,04/27/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,1170,0,0,1170,POINT (-75.149449 40.302543)
11704,12/31/2020,FPC-Southside Family Medicine,699 Hastings Street,,,South Williamsport,Pennsylvania,17702,Lycoming,0,100,0,100,POINT (-76.990231 41.228763)
11705,01/11/2021,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,300,0,300,POINT (-77.397641 40.170569)
11706,04/16/2021,PHN-Latrobe Health Center,529 Lloyd Ave,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.392981 40.308888)
11707,01/25/2021,Hartzells Pharmacy,300 American Street,,,Catasauqua,Pennsylvania,18032,Lehigh,0,500,0,500,POINT (-75.467574 40.653713)
11708,04/20/2021,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,0,500,0,500,POINT (-79.849218 40.3523)
11709,02/22/2021,VDI-Kevins Shop n Save Pharmacy,799 Castle Shannon Blvd,,,Pittsburgh,Pennsylvania,15234,Allegheny,0,100,0,100,POINT (-80.028375 40.368323)
11710,04/23/2021,LGH-Crooked Oak Family Medicine,1655 Crooked Oak Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.290461 40.069052)
11711,02/02/2021,Genoa Healthcare 00115,1902 Olde Homestead Lane,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.244312 40.053275)
11712,03/02/2021,Meadville Medical Center,751 Liberty Street,,,Meadville,Pennsylvania,16335,Crawford,3510,0,0,3510,POINT (-80.146336 41.641788)
11713,03/05/2021,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,1170,0,0,1170,POINT (-77.189596 40.117566)
11714,03/23/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,POINT (-74.870364 40.183428)
11715,12/30/2020,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,0,1000,0,1000,POINT (-79.896038 40.487472)
11716,01/22/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,0,100,0,100,POINT (-74.870364 40.183428)
11717,04/20/2021,PHN-Oil City Health Center,811 Grandview Road,100,,Oil City,Pennsylvania,16301,Venango,0,100,0,100,POINT (-79.688285 41.441355)
11718,01/25/2021,PHN-Titusville Community Health,120 South Martin St,,,Titusville,Pennsylvania,16354,Crawford,0,100,0,100,POINT (-79.671599 41.625877)
11719,03/12/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
11720,04/23/2021,VDI-Lenox Pharmacy,5879 SR 92,3,,Kingsley,Pennsylvania,18826,Susquehanna,0,200,0,200,POINT (-75.67306 41.711996)
11721,03/02/2021,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,700,0,700,POINT (-75.296611 40.840151)
11722,03/16/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.202874 40.198526)
11723,03/09/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,0,500,0,500,POINT (-75.261786 40.997966)
11724,03/16/2021,AHOLD USA-GIANT PHARMACY-6112,255 S SPRING GARDEN STREET,,,CARLISLE,PA,17013,Cumberland,0,100,0,100,POINT (-77.181721 40.196578)
11725,04/30/2021,St Mary Medical Center,St. Mary Medical Center Pharmacy,,1201 Langhorne-Newtown Rd,Langhorne,Pennsylvania,19047,Bucks,0,300,0,300,
11726,04/09/2021,EASTON HOSPITAL,PHARMACY DEPT,,250 SOUTH 21ST STREET,Easton,Pennsylvania,18042,Northampton,0,0,600,600,
11727,03/09/2021,Nason Hospital,105 Nason Dr,,,Roaring Spring,Pennsylvania,16673,Blair,1170,0,0,1170,POINT (-78.388945 40.338067)
11728,04/16/2021,St Mary Medical Center,St. Mary Medical Center Pharmacy,,1201 Langhorne-Newtown Rd,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,
11729,02/26/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,500,0,500,POINT (-77.189181 40.11534)
11730,01/15/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,300,0,300,POINT (-77.189181 40.11534)
11731,05/07/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,5850,1000,0,6850,POINT (-75.254837 39.923482)
11732,02/22/2021,Chambers Apothecary,278 Lincoln Way East,,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.657513 39.936993)
11733,03/09/2021,Rx Partners,500 Old Pond Road,406,,Bridgeville,Pennsylvania,15017,Allegheny,0,300,0,300,POINT (-80.119309 40.353348)
11734,12/30/2020,UPMC-Bedford Memorial,10455 Lincoln Highway,,,Everett,Pennsylvania,15537,Bedford,0,400,0,400,POINT (-78.433255 40.024721)
11735,03/02/2021,GIANT PHARMACY-6464,721 W.SPROUL ROAD,,,SPRINGFIELD,PA,19064,Delaware,0,100,0,100,POINT (-75.351974 39.934844)
11736,02/02/2021,Quality Care Pharmacys,1 Sprint Drive,,,Carlisle,Pennsylvania,17015,Cumberland,0,100,0,100,POINT (-77.220289 40.180115)
11737,04/06/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,300,0,300,POINT (-79.385532 40.317125)
11738,03/02/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,500,0,500,POINT (-75.119382 40.118945)
11739,01/08/2021,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,975,0,0,975,
11740,03/16/2021,PHN-Sharon Medical Group-Suite 2,63 Pitt St,301,,Sharon,Pennsylvania,16146,Mercer,0,100,0,100,POINT (-80.507917 41.23373)
11741,03/02/2021,Jamestown Pharmacy,121 LIberty Street,,,Jamestown,Pennsylvania,16134,Mercer,0,100,0,100,POINT (-80.440662 41.484607)
11742,04/30/2021,Excela Health Westmoreland Hospital,532 West Pittsburgh Street,,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.555514 40.301317)
11743,03/26/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,700,0,700,POINT (-76.983731 39.807981)
11744,03/02/2021,Family Pharmacy of Olyphant,110 Delaware Ave,,,Olyphant,Pennsylvania,18447,Lackawanna,0,100,0,100,POINT (-75.603268 41.469251)
11745,02/05/2021,Metro Community Health Center,1789 South Braddock  Avenue,410,,Pittsburgh,Pennsylvania,15218,Allegheny,0,200,0,200,POINT (-79.889539 40.426164)
11746,03/26/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.149306 41.844947)
11747,12/30/2020,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,500,0,500,POINT (-77.189596 40.117566)
11748,03/09/2021,VDI-Sloans Norlanco Pharmacy,428 Cloverleaf Road,,,Elizabethtown,Pennsylvania,17022,Lancaster,0,100,0,100,POINT (-76.563367 40.133692)
11749,04/23/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,500,0,500,POINT (-78.491298 40.018476)
11750,05/07/2021,PHN-Ellwood City Health Center,304 Evans Drive,201,,Ellwood City,Pennsylvania,16117,Lawrence,0,100,0,100,POINT (-80.275909 40.868201)
11751,02/21/2021,Erie County Health Department,606 West 2nd Street,,,Erie,Pennsylvania,16507,Erie,0,1000,0,1000,POINT (-80.101478 42.128291)
11752,04/20/2021,Bryce Jordan Center,127 Bryce Jordan Center,,,University Park,Pennsylvania,16802,Centre,0,3000,0,3000,POINT (-77.855606 40.808632)
11753,03/16/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,0,200,0,200,POINT (-76.893998 40.29089)
11754,03/09/2021,Black Creek Health Center,75 Pineapple Street,,,Nuremberg,Pennsylvania,18241,Schuylkill,0,100,0,100,
11755,03/26/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,1170,0,0,1170,POINT (-75.392507 40.608697)
11756,02/16/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,200,0,200,POINT (-75.255277 40.224614)
11757,02/26/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,100,0,100,POINT (-80.18608 39.89815)
11758,04/07/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,0,0,100,100,POINT (-76.893998 40.29089)
11759,02/05/2021,Hershey Long Term Care Pharmacy,1200 GRUBB STREET,,,Palmyra,Pennsylvania,17078,Lebanon,0,200,0,200,POINT (-76.574468 40.301683)
11760,04/16/2021,WILSONS PHARMACY,4101 PENN AVE,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,500,0,500,POINT (-79.955101 40.46569)
11761,04/23/2021,AFC Urgent Care Warrington,781 Easton Rd,,,Warrington,Pennsylvania,18976,Bucks,0,1000,0,1000,POINT (-75.137276 40.233789)
11762,02/21/2021,Sharon Regional Medical Center,PHARMACY DEPARTMENT,,740  E STATE STREET,Sharon,Pennsylvania,16146,Mercer,1170,0,0,1170,
11763,03/30/2021,VDI-Sloans Mountville Pharmacy,2 COLLEGE AVE,,,Mountville,Pennsylvania,17554,Lancaster,0,200,0,200,POINT (-76.428005 40.039637)
11764,04/20/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,900,0,900,POINT (-75.287013 40.170082)
11765,01/22/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,200,0,200,POINT (-75.634095 41.415683)
11766,02/23/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,1700,0,1700,POINT (-75.20773 40.225139)
11767,03/02/2021,GIANT PHARMACY-6054,455 EISENHOWER DRIVE,,,HANOVER,PA,17331,York,0,100,0,100,POINT (-76.978586 39.825148)
11768,03/30/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,200,0,200,POINT (-74.847816 40.160519)
11769,01/08/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,1950,0,0,1950,POINT (-75.392507 40.608697)
11770,03/19/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,200,0,200,POINT (-77.801278 40.781213)
11771,05/04/2021,Towne Drugs,227 Commercial Ave,,,ASPINWALL,Pennsylvania,15215,Allegheny,0,100,0,100,POINT (-79.904015 40.49015)
11772,03/16/2021,Shickshinny Health Center,26 North Main Street,,,Shickshinny,Pennsylvania,18655,Luzerne,0,200,0,200,POINT (-76.149409 41.154186)
11773,04/20/2021,Fulton County Medical Center,Fulton County Medical Center,,214 Peach Orchard Road,MC CONNELLSBURG,PA,172338559,Fulton,0,200,0,200,
11774,03/02/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,200,0,200,POINT (-78.491298 40.018476)
11775,04/27/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,0,6100,0,6100,POINT (-75.254837 39.923482)
11776,04/13/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,700,0,700,POINT (-76.453247 40.036792)
11777,05/07/2021,Scranton Pharmacy,311 Mulberry St,,,Scranton,Pennsylvania,18503,Lackawanna,0,200,0,200,POINT (-75.663224 41.411696)
11778,04/23/2021,Hanover Family Practice-Broadway,848 Broadway,,111 Penn Street,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.975523 39.816801)
11779,02/23/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,1170,0,0,1170,POINT (-75.149449 40.302543)
11780,02/12/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,300,0,300,POINT (-75.468045 40.607987)
11781,02/22/2021,The Medicine Shoppe 0838,20 Bailey Avenue,100,,Pittsburgh,Pennsylvania,15211,Allegheny,0,200,0,200,POINT (-80.004584 40.42699)
11782,04/27/2021,Excela Health Frick Hospital,508 South Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,1400,0,1400,POINT (-79.548217 40.146369)
11783,04/23/2021,PHN-Clarion Community Health Center,30 Pinnacle Drive,101,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
11784,03/12/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1500,0,1500,POINT (-79.982054 40.372903)
11785,03/12/2021,Monongahela Valley Hospital,1163 Country Club Road,,,Monongahela,Pennsylvania,15063,Washington,1170,0,0,1170,POINT (-79.916276 40.181578)
11786,03/02/2021,LVPG Family Medicine-Tobyhanna,100 Community Drive,102,,Tobyhanna,Pennsylvania,18466,Monroe,0,100,0,100,POINT (-75.372518 41.148516)
11787,04/30/2021,Kennett Dental,402 McFarlan Road,303,,Kennett Square,Pennsylvania,19348,Chester,1170,0,0,1170,POINT (-75.693554 39.855228)
11788,01/06/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,975,0,0,975,POINT (-74.870364 40.183428)
11789,01/26/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,0,400,0,400,POINT (-75.149449 40.302543)
11790,04/13/2021,VDI-See Right Pharmacy,2647 N 6th St,,,Harrisburg,Pennsylvania,17110,Dauphin,0,500,0,500,POINT (-76.894576 40.289845)
11791,03/12/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,600,0,600,POINT (-79.77776 40.712276)
11792,02/16/2021,Neighborhood HCLV-Bethlehem,1210 East 4th Street,,,Bethlehem (Part-Northampton),Pennsylvania,18015,Northampton,0,300,0,300,POINT (-75.359751 40.611208)
11793,03/09/2021,Clarion Pharmacy,30 Pinnacle Drive,,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
11794,04/02/2021,Green Street Primary Care,2000 Green Street,,,Farrell,Pennsylvania,16121,Mercer,0,100,0,100,POINT (-80.471792 41.209942)
11795,04/20/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,300,0,300,POINT (-78.561071 41.427667)
11796,04/16/2021,GHS-BRADFORD,116 INSTERSTATE PARKWAY,Suite 21,,BRADFORD,PENNSYLVANIA,16701,McKean,1170,0,0,1170,
11797,03/02/2021,VDI-Brockway Drug Co Inc,1365 Main Street,,,Brockway,Pennsylvania,15824,Jefferson,0,100,0,100,POINT (-78.787189 41.246971)
11798,03/23/2021,Reynolds Pharmacy,3676 N HERMITAGE RD,,,Transfer,Pennsylvania,16154,Mercer,0,600,0,600,POINT (-80.413328 41.331152)
11799,04/23/2021,Lebanon Pharmacy,990 ISABEL DR,,,Lebanon,Pennsylvania,17042,Lebanon,0,400,0,400,POINT (-76.423477 40.315926)
11800,01/20/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,100,0,100,POINT (-79.77776 40.712276)
11801,01/21/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1000,0,1000,POINT (-79.975566 40.37412)
11802,03/26/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,0,1000,0,1000,POINT (-75.726297 40.881741)
11803,04/06/2021,LVPG Family Medicine-Tobyhanna,100 Community Drive,102,,Tobyhanna,Pennsylvania,18466,Monroe,0,200,0,200,POINT (-75.372518 41.148516)
11804,02/23/2021,VDI-Birdsboro Pharmacy,200 W First Street,Suite 3a,,Birdsboro,Pennsylvania,19508,Berks,0,100,0,100,POINT (-75.808762 40.263465)
11805,03/05/2021,FPC-Pagana Defazio Fam Practice Ctr,1072 MARKET ST,,,Sunbury,Pennsylvania,17801,Northumberland,0,200,0,200,POINT (-76.7837 40.858975)
11806,03/09/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,200,0,200,POINT (-76.983731 39.807981)
11807,04/23/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,1170,0,0,1170,POINT (-75.637151 40.333497)
11808,04/23/2021,Community Health Clinic-Greensburg,218 South Maple Avenue,102,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.542686 40.300958)
11809,01/22/2021,PHN-Oil City Health Center,811 Grandview Road,100,,Oil City,Pennsylvania,16301,Venango,0,100,0,100,POINT (-79.688285 41.441355)
