,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
14314,02/16/2021,Dingmans Medical,1592 Route 739,,,Dingmans Ferry,Pennsylvania,18328,Pike,0,100,0,100,POINT (-74.920273 41.272837)
14315,03/19/2021,LVRX Pharmacy,211 South Market Street,,,Ligonier,Pennsylvania,15658,Westmoreland,0,1000,0,1000,POINT (-79.239245 40.24177)
14316,03/09/2021,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,200,0,200,POINT (-77.158983 40.319332)
14317,04/13/2021,The Hometown Pharmacy-Grove City,49 Pine Grove Sq,,,Grove City,Pennsylvania,16127,Mercer,0,600,0,600,POINT (-80.111412 41.167134)
14318,03/26/2021,Tyler Memorial Hospital,5950 US-6,,,Tunkhannock,Pennsylvania,18657,Wyoming,0,100,0,100,
14319,04/06/2021,VDI-Mainline Pharmacy Ebensburg,3720 New Germany Road,,,Ebensburg,Pennsylvania,15931,Cambria,0,700,0,700,POINT (-78.735743 40.481057)
14320,02/15/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,0,4500,0,4500,POINT (-76.60622 40.969585)
14321,04/23/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,1170,0,0,1170,POINT (-75.970027 40.304008)
14322,03/23/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,200,0,200,POINT (-78.434729 40.423021)
14323,04/16/2021,MHEDS-PEACH ST,2928 Peach Street,,,Erie,Pennsylvania,16508,Erie,0,100,0,100,POINT (-80.076407 42.107191)
14324,02/12/2021,Hyndman Area Health Center,144 5th Avenue,,PO Box 706,Hyndman,Pennsylvania,15545,Bedford,0,100,0,100,POINT (-78.716932 39.817234)
14325,02/12/2021,FPC-Londonderry Medical Associates,4830 Londonderry Road,,,Harrisburg,PA,17109,Dauphin,0,100,0,100,POINT (-76.807159 40.284293)
14326,01/29/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,1000,0,1000,POINT (-75.119382 40.118945)
14327,04/13/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,800,0,800,POINT (-76.647682 39.888037)
14328,02/17/2021,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,0,500,0,500,
14329,02/21/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,1170,0,0,1170,POINT (-75.547511 41.516304)
14330,02/12/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,100,0,100,POINT (-79.925819 40.416702)
14331,01/20/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1950,0,0,1950,
14332,03/19/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
14333,01/25/2021,PHN-New Castle Primary Care,1112 South Mill Street,,,New Castle,Pennsylvania,16101,Lawrence,0,100,0,100,POINT (-80.343873 40.987843)
14334,03/23/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,2340,0,0,2340,
14335,03/02/2021,VDI-Birdsboro Pharmacy,200 W First Street,Suite 3a,,Birdsboro,Pennsylvania,19508,Berks,0,200,0,200,POINT (-75.808762 40.263465)
14336,02/09/2021,PHN-Mercer Primary Care,737 Greenville Road,,,Mercer,Pennsylvania,16137,Mercer,0,100,0,100,POINT (-80.247945 41.247872)
14337,02/22/2021,Yorke Pharmacy,5524 new falls road,,,Levittown,Pennsylvania,19056,Bucks,0,200,0,200,POINT (-74.871435 40.143257)
14338,04/09/2021,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,900,0,900,POINT (-77.397641 40.170569)
14339,03/02/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,300,0,300,POINT (-79.957735 40.321833)
14340,04/23/2021,LLEWELLYNS PHARMACY,703 Main St,,,Avoca,Pennsylvania,18641,Luzerne,1170,0,0,1170,POINT (-75.741816 41.337966)
14341,02/23/2021,LVRX Pharmacy,211 South Market Street,,,Ligonier,Pennsylvania,15658,Westmoreland,0,100,0,100,POINT (-79.239245 40.24177)
14342,03/05/2021,Burns Pharmacy,82 N Pennsylvania Ave,,,Morrisville,Pennsylvania,19067,Bucks,0,200,0,200,POINT (-74.776635 40.209881)
14343,04/02/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,400,0,400,POINT (-76.356615 40.082268)
14344,03/02/2021,Procure Pharmaceutical Services,264 SMITH TOWNSHIP STATE RD,,,Burgettstown,Pennsylvania,15021,Washington,0,100,0,100,POINT (-80.403678 40.40292)
14345,03/12/2021,LVPG Family Medicine-Tobyhanna,100 Community Drive,102,,Tobyhanna,Pennsylvania,18466,Monroe,0,200,0,200,POINT (-75.372518 41.148516)
14346,03/12/2021,Fulton County Medical Center,Fulton County Medical Center,,214 Peach Orchard Road,MC CONNELLSBURG,PA,172338559,Fulton,0,400,0,400,
14347,04/20/2021,VDI-Mainline Pharm Twp Davidsville,118 North Main Street,,,Davidsville,Pennsylvania,15928,Somerset,0,1200,0,1200,POINT (-78.935961 40.227955)
14348,03/19/2021,Guthrie Clinic Wellsboro,110 Plaza Lane,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.282069 41.744225)
14349,05/04/2021,PHN-Sharon Medical Group Pediatrics,63 Pitt Street,202,,Sharon,Pennsylvania,16146,Mercer,0,200,0,200,POINT (-80.507917 41.23373)
14350,12/19/2020,Centerville Clinics-Fredericktown,1070 Old National Pike Rd,,,Fredericktown,Pennsylvania,15333,Washington,0,100,0,100,POINT (-79.985087 40.047222)
14351,02/23/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.153237 41.843719)
14352,04/02/2021,Delta Medix PC,300 Lackawanna Avenue,200,,Scranton,Pennsylvania,18503,Lackawanna,0,200,0,200,POINT (-75.667364 41.408249)
14353,04/23/2021,Cornerstone Care-Greensboro,7 Glassworks Road,,,Greensboro,Pennsylvania,15338,Greene,0,100,0,100,POINT (-79.913819 39.801116)
14354,03/05/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,300,0,300,POINT (-75.255277 40.224614)
14355,03/02/2021,Saxonburg Drug,115 Pittsburgh Street,,,Saxonburg,Pennsylvania,16056,Butler,0,100,0,100,POINT (-79.81417 40.74967)
14356,12/28/2020,Alere Family Health LLC,334 Hartman Road,,,Ronks,Pennsylvania,17572,Lancaster,0,100,0,100,
14357,04/30/2021,Medi-Rx Pharmacy Inc,6401 Olde Stone Crossing,,,Poland,Ohio,44514,Mahoning,0,100,0,100,POINT (-80.588191 41.024818)
14358,02/01/2021,West Perry Pharmacy,1102 MONTOUR ROAD,,,Loysville,Pennsylvania,17047,Perry,0,200,0,200,POINT (-77.339076 40.364063)
14359,03/26/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,600,0,600,POINT (-76.647682 39.888037)
14360,01/29/2021,Lancaster Pediatric Associates,2106 Harrisburg Pike,1,,Lancaster,Pennsylvania,17601,Lancaster,0,200,0,200,POINT (-76.35333 40.066978)
14361,02/01/2021,Horsham Square Pharmacy,575 Horsham Road,,Unit C20,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.146415 40.188588)
14362,03/16/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,4680,0,0,4680,POINT (-80.003249 40.456149)
14363,01/29/2021,Allied Services Rehab Hospital,475 Morgan Highway,,,Scranton,Pennsylvania,18508,Lackawanna,0,800,0,800,POINT (-75.674264 41.449425)
14364,03/02/2021,AFC Urgent Care Warrington,781 Easton Rd,,,Warrington,Pennsylvania,18976,Bucks,0,100,0,100,POINT (-75.137276 40.233789)
14365,04/02/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,0,2000,0,2000,POINT (-75.868165 41.258261)
14366,04/13/2021,Clarion Pharmacy,30 Pinnacle Drive,,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
14367,05/07/2021,JDC Pediatrics-Enola,1824 Good Hope Road,201,,Enola,Pennsylvania,17025,Cumberland,1170,0,0,1170,POINT (-76.986209 40.282689)
14368,03/23/2021,Horsham Square Pharmacy,575 Horsham Road,,Unit C20,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.146415 40.188588)
14369,03/15/2021,Delaware County SHC,151 West 5th Street,1,,Chester,Pennsylvania,19013,Delaware,0,0,5000,5000,POINT (-75.362854 39.846944)
14370,03/16/2021,Delaware County Memorial Hospital,501 N. Lansdowne Ave,,Department of Pharmacy,Drexel Hill,Pennsylvania,19026,Delaware,2340,0,0,2340,POINT (-75.283921 39.953877)
14371,02/02/2021,Sams Club Store #6533,381 Benner Pike,,,State College,Pennsylvania,16801,Centre,0,100,0,100,POINT (-77.803832 40.832139)
14372,02/23/2021,Community Health Clinic Inc,943 4th Avenue,F,,New Kensington,Pennsylvania,15068,Westmoreland,0,100,0,100,POINT (-79.766436 40.565869)
14373,03/19/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,200,0,200,POINT (-80.18608 39.89815)
14374,04/30/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,0,100,0,100,POINT (-75.346745 39.913764)
14375,04/09/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,1170,0,0,1170,POINT (-75.179165 40.178356)
14376,04/20/2021,UPMC Pinnacle West Shore,1995 TECHNOLOGY PARKWAY,,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,1000,0,1000,POINT (-76.976697 40.284282)
14377,03/02/2021,KNIGHTS ROAD PHARMACY LLC,2788 KNIGHTS RD,,,Bensalem,Pennsylvania,19020,Bucks,0,400,0,400,POINT (-74.952781 40.102734)
14378,02/02/2021,Giant Pharmacy-6,136 Kline Village,,,Harrisburg,Pennsylvania,17104,Dauphin,0,100,0,100,POINT (-76.840604 40.271531)
14379,01/29/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,1200,0,1200,POINT (-75.468045 40.607987)
14380,01/25/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,2000,0,2000,POINT (-76.305328 40.046975)
14381,02/12/2021,Houcks Road Family Practice,100 South Houcks Road,,,Harrisburg,Pennsylvania,17109,Dauphin,0,100,0,100,POINT (-76.81102 40.299907)
14382,02/23/2021,Berwick Hospital Center,701 East 16th St.,,Pharmacy,Berwick,Pennsylvania,18603,Columbia,0,100,0,100,POINT (-76.230804 41.070159)
14383,02/26/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,2340,0,0,2340,POINT (-76.305328 40.046975)
14384,02/21/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,500,0,500,POINT (-76.305328 40.046975)
14385,02/16/2021,Keystone Internal Medicine,830 5th Ave.,201,Suite 201,Chambersburg,Pennsylvania,17201,Franklin,0,200,0,200,POINT (-77.644983 39.945106)
14386,03/30/2021,LGHP Manor Ridge Family Medicine,2113 Manor Ridge Drive,,,Lancaster,Pennsylvania,17603,Lancaster,0,300,0,300,POINT (-76.361436 40.036526)
14387,12/23/2020,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,500,0,500,POINT (-78.561071 41.427667)
14388,04/30/2021,Albion Pharmacy,9 East State Street,,,Albion,Pennsylvania,16401,Erie,0,400,0,400,POINT (-80.365963 41.890903)
14389,03/23/2021,Huntingdon Family Care Center,835 Washington Street,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,100,0,100,POINT (-78.017188 40.488302)
14390,01/22/2021,Hanover Family Practice-Penn,111 Penn Street,,,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.980167 39.808654)
14391,04/02/2021,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1170,0,0,1170,
14392,01/22/2021,Guthrie Clinic Troy,285 Guthrie Drive,,,Troy,Pennsylvania,16947,Bradford,0,100,0,100,POINT (-76.794049 41.793108)
14393,04/16/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,500,0,500,POINT (-76.647682 39.888037)
14394,01/04/2021,Guthrie Clinic Wellsboro,110 Plaza Lane,,,Wellsboro,Pennsylvania,16901,Tioga,0,100,0,100,POINT (-77.282069 41.744225)
14395,02/26/2021,Community Pharmacy,1256 Pennsylvania Ave,,,Tyrone,Pennsylvania,16686,Blair,0,200,0,200,POINT (-78.237087 40.673369)
14396,04/27/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,300,0,300,POINT (-79.923188 40.462774)
14397,03/02/2021,Concentra Medical Center-Harrisburg,4200 Union Deposit Rd.,,,Harrisburg,Pennsylvania,17111,Dauphin,0,100,0,100,POINT (-76.816388 40.278983)
14398,04/23/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,2340,0,0,2340,POINT (-75.390941 40.090833)
14399,04/06/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,300,0,300,POINT (-76.305328 40.046975)
14400,03/02/2021,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,800,0,800,POINT (-77.189596 40.117566)
14401,04/09/2021,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,0,500,0,500,POINT (-79.849218 40.3523)
14402,03/26/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,500,0,500,POINT (-75.442314 39.836868)
14403,01/19/2021,Swarthmore Pediatrics,630 Fairview Road,210,,Swarthmore,Pennsylvania,19081,Delaware,0,100,0,100,POINT (-75.351471 39.891357)
14404,01/08/2021,Dr Steven Sklar DO PC,2701 COWPATH RD,,,Hatfield,Pennsylvania,19440,Montgomery,0,100,0,100,POINT (-75.30405 40.282424)
14405,04/30/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,1170,0,0,1170,
14406,02/23/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,100,0,100,POINT (-79.925819 40.416702)
14407,03/19/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,200,0,200,POINT (-75.634095 41.415683)
14408,04/23/2021,Lebanon Shops Pharmacy,Lebanon Shops Pharmacy,,300 Mt Lebanon Blvd suite 23,Pittsburgh,Pennsylvania,15234,Allegheny,0,400,0,400,
14409,04/23/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.356615 40.082268)
14410,03/23/2021,Rx Xpress Pharmacy,111 Mill Street,,Grove City,Grove City,Pennsylvania,16127,Mercer,1170,0,0,1170,POINT (-80.088992 41.161823)
14411,04/30/2021,Kindred Hospital Phila-Havertown,2000 Old West Chester Pike,,,Havertown,Pennsylvania,19083,Delaware,0,200,0,200,POINT (-75.334436 39.975738)
14412,02/23/2021,Esterbrook Pharmacy,301 S 7th Ave,145,,West Reading,Pennsylvania,19611,Berks,0,300,0,300,POINT (-75.95222 40.330638)
14413,04/23/2021,Concept Pharmacy Services,639 Chestnut Street,,,Ashland,Pennsylvania,17921,Schuylkill,0,200,0,200,POINT (-76.346877 40.782195)
14414,03/05/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,500,0,500,POINT (-76.647682 39.888037)
14415,04/09/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,1000,0,1000,POINT (-78.491298 40.018476)
14416,04/09/2021,Quality Care Pharmacys,1 Sprint Drive,,,Carlisle,Pennsylvania,17015,Cumberland,1170,0,0,1170,POINT (-77.220289 40.180115)
14417,03/16/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,300,0,300,POINT (-75.348612 40.129411)
14418,03/02/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,200,0,200,POINT (-76.254423 40.035338)
14419,01/06/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,100,0,100,POINT (-79.923188 40.462774)
14420,03/12/2021,Mainline Pharmacy-Hastings,317 Beaver St.,,,Hastings,Pennsylvania,16646,Cambria,0,1000,0,1000,POINT (-78.712152 40.665551)
14421,01/14/2021,Exton Pharmacy at Marchood,1 Marchood Rd,,,Exton,Pennsylvania,19341,Chester,0,100,0,100,POINT (-75.639435 40.04787)
14422,02/23/2021,McCracken Pharmacy,595 east high street,,,Waynesburg,Pennsylvania,15370,Greene,0,100,0,100,POINT (-80.179359 39.896359)
14423,05/07/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,1170,0,0,1170,POINT (-75.390941 40.090833)
14424,03/05/2021,Yorke Pharmacy,5524 new falls road,,,Levittown,Pennsylvania,19056,Bucks,0,200,0,200,POINT (-74.871435 40.143257)
14425,05/07/2021,Burns Pharmacy,82 N Pennsylvania Ave,,,Morrisville,Pennsylvania,19067,Bucks,0,100,0,100,POINT (-74.776635 40.209881)
14426,04/13/2021,Conemaugh Miners Medical Center,290 Haida Ave,,,Hastings,Pennsylvania,16646,Cambria,0,100,0,100,POINT (-78.705799 40.658913)
14427,03/22/2021,Mercer County SHC,25 McQuiston Drive,,,Jackson Center,Pennsylvania,16133,Mercer,0,0,2000,2000,POINT (-80.162334 41.265109)
14428,01/22/2021,PHN-Ellwood City Health Center,304 Evans Drive,201,,Ellwood City,Pennsylvania,16117,Lawrence,0,100,0,100,POINT (-80.275909 40.868201)
14429,03/30/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,200,0,200,POINT (-78.491298 40.018476)
14430,04/06/2021,PHN-Shenandoah Health Center,624 West Centre Street,,,Shenandoah,Pennsylvania,17976,Schuylkill,0,100,0,100,POINT (-76.208553 40.819365)
14431,04/27/2021,Central Outreach Wellness Center,127 ANDERSON ST,101,,Pittsburgh,Pennsylvania,15212,Allegheny,1170,0,0,1170,POINT (-80.000677 40.448772)
14432,03/02/2021,Giant Eagle Pharmacy-2424,1300 Country Club Road,,,Monongahela,Pennsylvania,15063,Washington,0,100,0,100,POINT (-79.916074 40.171721)
14433,01/05/2021,Allied Services Rehab Hospital,475 Morgan Highway,,,Scranton,Pennsylvania,18508,Lackawanna,0,200,0,200,POINT (-75.674264 41.449425)
14434,04/16/2021,Caring Comm Hlth Ctr-Wilkes Barre,175 South Wilkes Barre Blvd,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,200,0,200,POINT (-75.883518 41.239254)
14435,04/27/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,400,0,400,POINT (-75.271523 40.2512)
14436,02/05/2021,Rx Partners,500 Old Pond Road,406,,Bridgeville,Pennsylvania,15017,Allegheny,0,400,0,400,POINT (-80.119309 40.353348)
14437,02/05/2021,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,300,0,300,POINT (-77.397641 40.170569)
14438,03/30/2021,Family Pharmacy of  Jessup,128 Constitution Ave,,,Jessup,Pennsylvania,18434,Lackawanna,0,200,0,200,POINT (-75.573827 41.476213)
14439,04/13/2021,VDI-Wileys Pharmacy Lancaster,903 NISSLEY RD,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.396935 40.066771)
14440,04/23/2021,Danville State Hospital,50 Kirkbride Drive,,,Danville,Pennsylvania,17821,Montour,0,100,0,100,
14441,12/22/2020,UPMC-Mercy Hospital of Pittsburgh,1400 Locust Street,2030,,Pittsburgh,Pennsylvania,15219,Allegheny,0,800,0,800,POINT (-79.985623 40.436831)
14442,02/26/2021,Linesville Pharmacy,123 West Erie Street,,,Linesville,Pennsylvania,16424,Crawford,0,100,0,100,POINT (-80.422662 41.656234)
14443,03/23/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,500,0,500,POINT (-76.983731 39.807981)
14444,02/02/2021,Public Drug,6925 Ludlow Street,,,Upper Darby,Pennsylvania,19082,Delaware,0,100,0,100,POINT (-75.260129 39.961252)
14445,02/01/2021,HealthQuest Medical Associates,5318 Ranalli Drive,,,Gibsonia,Pennsylvania,15044,Allegheny,0,100,0,100,POINT (-79.944897 40.615756)
14446,04/30/2021,Brownsville Family Pharmacy,27 Market St,,,Brownsville,Pennsylvania,15417,Fayette,0,100,0,100,POINT (-79.887144 40.022042)
14447,02/02/2021,Delta Medix PC,300 Lackawanna Avenue,200,,Scranton,Pennsylvania,18503,Lackawanna,0,100,0,100,POINT (-75.667364 41.408249)
14448,03/09/2021,Whitman Pharmacy,4950 YORK RD,,,Holicong,Pennsylvania,18928,Bucks,0,100,0,100,POINT (-75.053823 40.329877)
14449,03/12/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,2340,1500,0,3840,POINT (-75.149449 40.302543)
14450,01/22/2021,Waltmire Pharmacy,1435 Spring Garden Ave,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,300,0,300,POINT (-79.986847 40.462784)
14451,01/29/2021,The Hometown Pharmacy-Beaver,4969 Tuscarawas Road,,,Beaver,Pennsylvania,15009,Beaver,0,200,0,200,POINT (-80.405787 40.706052)
14452,01/29/2021,Geisinger St. Lukes Hospital,100 Paramount Blvd,,,Orwigsburg,Pennsylvania,17961,Schuylkill,0,500,0,500,POINT (-76.09171 40.640986)
14453,02/22/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,100,0,100,POINT (-79.923188 40.462774)
14454,04/23/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,1170,0,0,1170,POINT (-75.287013 40.170082)
14455,03/02/2021,Sharon Regional Medical Center,PHARMACY DEPARTMENT,,740  E STATE STREET,Sharon,Pennsylvania,16146,Mercer,1170,0,0,1170,
14456,04/16/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,200,0,200,POINT (-76.356615 40.082268)
14457,03/26/2021,Primemed-Dr. Patrick Connors,2232 Pittston Ave,,,Scranton,Pennsylvania,18505,Lackawanna,0,500,0,500,POINT (-75.681141 41.384922)
14458,02/01/2021,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,100,0,100,POINT (-74.947868 40.099555)
14459,04/13/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.634763 39.943292)
14460,05/07/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,1170,0,0,1170,POINT (-75.261786 40.997966)
14461,02/23/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.188864 40.203219)
14462,02/26/2021,Pechin Pharmacy,6 Zia Maria Way,,,Connellsville,Pennsylvania,15425,Fayette,0,500,0,500,
14463,03/09/2021,Wernersville State Hospital,160 Main St,,Route 422 & Sportsman Road,Wernersville,Pennsylvania,19565,Berks,0,100,0,100,POINT (-76.107138 40.330046)
14464,01/05/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,500,0,500,POINT (-78.491298 40.018476)
