,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
11555,02/16/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,2340,0,0,2340,
11556,02/02/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,100,0,100,POINT (-77.801278 40.781213)
11557,03/30/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,2340,700,0,3040,POINT (-75.254837 39.923482)
11558,03/23/2021,Boothwyn Apothecary,2341 Chichester Ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,200,0,200,POINT (-75.438915 39.830586)
11559,02/05/2021,UPMC-Presbyterian,G119 Presbyterian,,200 Lothrop Street,Pittsburgh,Pennsylvania,15213,Allegheny,1950,200,0,2150,
11560,04/09/2021,Meadville Medical Center,751 Liberty Street,,,Meadville,Pennsylvania,16335,Crawford,1170,0,0,1170,POINT (-80.146336 41.641788)
11561,04/20/2021,Medicus Urgent Care,1208 O'Neill Highway,,,Dunmore,Pennsylvania,18512,Lackawanna,0,100,0,100,
11562,03/02/2021,Whitman Pharmacy,4950 YORK RD,,,Holicong,Pennsylvania,18928,Bucks,0,100,0,100,POINT (-75.053823 40.329877)
11563,01/22/2021,Healthy Starts Pediatrics,845 Sir Thomas Court,7,,Harrisburg,Pennsylvania,17109,Dauphin,0,100,0,100,POINT (-76.821274 40.282371)
11564,04/13/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,1000,0,1000,POINT (-76.305328 40.046975)
11565,05/07/2021,Community Health Clinic Inc,943 4th Avenue,F,,New Kensington,Pennsylvania,15068,Westmoreland,0,200,0,200,POINT (-79.766436 40.565869)
11566,02/01/2021,Encompass Sewickley,351 Campmeeting Rd,,,Sewickley,Pennsylvania,15143,Allegheny,0,100,0,100,POINT (-80.201249 40.576452)
11567,04/16/2021,VDI-Mainline Pharmacy Ebensburg,3720 New Germany Road,,,Ebensburg,Pennsylvania,15931,Cambria,0,600,0,600,POINT (-78.735743 40.481057)
11568,04/02/2021,PHN-Titusville Community Health,120 South Martin St,,,Titusville,Pennsylvania,16354,Crawford,0,100,0,100,POINT (-79.671599 41.625877)
11569,04/30/2021,Lebanon Shops Pharmacy,Lebanon Shops Pharmacy,,300 Mt Lebanon Blvd suite 23,Pittsburgh,Pennsylvania,15234,Allegheny,0,300,0,300,
11570,03/02/2021,Marcus Hook Pharmacy,46 E 10th Street,,,Marcus Hook,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.415915 39.82036)
11571,02/08/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,600,0,600,POINT (-79.925819 40.416702)
11572,04/06/2021,FPC-Sunbury Family Practice Center,409 N 4th Street,,,Sunbury,Pennsylvania,17801,Northumberland,0,100,0,100,POINT (-76.788614 40.865865)
11573,01/19/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,300,0,300,POINT (-75.262474 41.589347)
11574,01/15/2021,VDI-Blairsville Pharmacy,135 E Market St.,100,,Blairsville,Pennsylvania,15717,Indiana,0,600,0,600,POINT (-79.259878 40.431083)
11575,01/15/2021,Cornerstone Care-Clairton,559 Miller Avenue,,,Clairton,PA,150251746,Allegheny,0,200,0,200,POINT (-79.883266 40.293136)
11576,02/08/2021,West Perry Pharmacy,1102 MONTOUR ROAD,,,Loysville,Pennsylvania,17047,Perry,975,0,0,975,POINT (-77.339076 40.364063)
11577,02/26/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,200,0,200,POINT (-75.348612 40.129411)
11578,02/23/2021,Greencastle Family Practice,50 Eastern Avenue,135,PO Box 37,Greencastle,Pennsylvania,17225,Franklin,0,100,0,100,POINT (-77.715309 39.785921)
11579,02/22/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,100,0,100,POINT (-79.149306 41.844947)
11580,03/09/2021,LGH-Crooked Oak Family Medicine,1655 Crooked Oak Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.290461 40.069052)
11581,03/05/2021,Community Volunteers in Medicine,300B Lawrence Drive,,,West Chester,Pennsylvania,19380,Chester,0,200,0,200,POINT (-75.586625 39.982553)
11582,02/23/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,200,0,200,POINT (-75.468045 40.607987)
11583,02/01/2021,Nells Pharmacy-Spry,2720 S Queen Street,,,York,Pennsylvania,17403,York,0,100,0,100,POINT (-76.680139 39.907563)
11584,03/26/2021,Cornerstone Care Ped Ctr-Waynesburg,236 Elm Drive,101,,Waynesburg,Pennsylvania,15370,Greene,0,200,0,200,POINT (-80.148526 39.897175)
11585,04/13/2021,MARTINS PHARMACY-6308,1570 OAKLAND AVE,,,Indiana,Pennsylvania,15701,Indiana,0,100,0,100,POINT (-79.172406 40.614732)
11586,01/11/2021,WILKINSBURG FAMILY HEALTH CENTER,807 WALLACE AVE,SUITE 203,,Pittsburgh,Pennsylvania,15221,Allegheny,0,100,0,100,POINT (-79.881294 40.443465)
11587,03/09/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,700,0,700,POINT (-78.561071 41.427667)
11588,01/29/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
11589,04/30/2021,DH Broderman Internal Medicine,2325 Heritage Center Drive,Suite 116,,Furlong,Pennsylvania,18925,Bucks,0,100,0,100,POINT (-75.084182 40.290632)
11590,04/30/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,300,0,300,POINT (-75.119382 40.118945)
11591,12/14/2020,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,600,0,600,POINT (-75.914152 40.821619)
11592,03/02/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,0,300,0,300,POINT (-75.390941 40.090833)
11593,04/23/2021,ATN Physicians and Associates,1120 Township Line #2,,,Havertown,Pennsylvania,19083,Delaware,0,500,0,500,POINT (-75.314999 39.959315)
11594,03/19/2021,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,1170,0,0,1170,POINT (-80.083156 41.170709)
11595,04/09/2021,WILSONS PHARMACY,4101 PENN AVE,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,1000,0,1000,POINT (-79.955101 40.46569)
11596,03/26/2021,Pechin Pharmacy,6 Zia Maria Way,,,Connellsville,Pennsylvania,15425,Fayette,0,500,0,500,
11597,04/27/2021,VDI-Blandon Pharmacy,104 Anna Ave,6,,Blandon,Pennsylvania,19510,Berks,0,500,0,500,POINT (-75.868489 40.44312)
11598,03/19/2021,Hyndman Area Health Center,144 5th Avenue,,PO Box 706,Hyndman,Pennsylvania,15545,Bedford,0,500,0,500,POINT (-78.716932 39.817234)
11599,02/01/2021,Family 1 Pharmacy,4005 Veterans Hwy,,,Levittown,Pennsylvania,19056,Bucks,0,100,0,100,POINT (-74.883775 40.132194)
11600,03/02/2021,GIANT PHARMACY-6301,3477 LINCOLN HIGHWAY,,,THORNDALE,PA,19372,Chester,0,100,0,100,POINT (-75.754271 39.994629)
11601,04/06/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,500,0,500,POINT (-79.77776 40.712276)
11602,03/19/2021,AHN-Allegheny Valley Hospital,1301 Carlisle Street,,,Natrona Heights,Pennsylvania,15065,Allegheny,1170,0,0,1170,POINT (-79.737106 40.617378)
11603,04/09/2021,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,200,0,200,POINT (-74.947868 40.099555)
11604,04/13/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,1000,0,1000,POINT (-78.491298 40.018476)
11605,03/02/2021,Linesville Pharmacy,123 West Erie Street,,,Linesville,Pennsylvania,16424,Crawford,0,100,0,100,POINT (-80.422662 41.656234)
11606,01/29/2021,VDI-Livingston Pharmacy,550 Miller Ave,,,Clairton,Pennsylvania,15025,Allegheny,0,200,0,200,POINT (-79.883134 40.293546)
11607,04/20/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,0,400,0,400,
11608,04/06/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,200,0,200,POINT (-75.973781 40.954007)
11609,04/13/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
11610,04/30/2021,Forest Hills Pharmacy Inc,552 LOCUST STREET,,P.O. BOX 306,Saint Michael,Pennsylvania,15951,Cambria,0,500,0,500,POINT (-78.75778 40.333514)
11611,04/15/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,200,0,200,POINT (-78.434729 40.423021)
11612,02/23/2021,VDI-Wiley Pharmacy Of Strasburg,300 HISTORIC DR,,,Strasburg,PA,17579,Lancaster,0,100,0,100,POINT (-76.176672 39.987738)
11613,01/29/2021,Wernersville State Hospital,160 Main St,,Route 422 & Sportsman Road,Wernersville,Pennsylvania,19565,Berks,0,300,0,300,POINT (-76.107138 40.330046)
11614,04/23/2021,JC Blair Med Srvs-Primary Care Ctr,790 Bryan Street,Suite 2,,Huntingdon,Pennsylvania,16652,Huntingdon,0,100,0,100,POINT (-78.011507 40.49342)
11615,04/12/2021,GIANT PHARMACY-6534,4930 EDGEMONT AVE,,,BROOKHAVEN,PA,19015,Delaware,0,200,0,200,POINT (-75.396231 39.877768)
11616,03/23/2021,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,0,600,0,600,
11617,03/19/2021,PHN-Altoona Community Health Center,1701 12th Avenue,F,Altoona,Altoona,Pennsylvania,16601,Blair,0,100,0,100,POINT (-78.407288 40.51322)
11618,02/22/2021,Centerville Clinics-Fredericktown,1070 Old National Pike Rd,,,Fredericktown,Pennsylvania,15333,Washington,0,100,0,100,POINT (-79.985087 40.047222)
11619,04/07/2021,Bushy Run Pharmacy Inc,2106 Route 130,,,Harrison City,Pennsylvania,15636,Westmoreland,0,0,700,700,POINT (-79.648483 40.353617)
11620,04/02/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,1170,0,0,1170,POINT (-79.982054 40.372903)
11621,04/23/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,POINT (-74.870364 40.183428)
11622,01/25/2021,Haydens Pharmacy,505 NORTH FOURTH STREET,,EXCELA MEDICAL BUILDING,Youngwood,Pennsylvania,15697,Westmoreland,0,100,0,100,POINT (-79.574993 40.246111)
11623,03/30/2021,Childrens Clinic of Wyomissing,2240  Ridgewood Road,100,,Reading,Pennsylvania,19610,Berks,0,200,0,200,POINT (-75.978551 40.343573)
11624,04/23/2021,VDI-Port Allegany Phamacy,54-56 North Main street,,,Port Allegany,Pennsylvania,16743,McKean,0,100,0,100,POINT (-78.283786 41.815498)
11625,03/02/2021,Alberts Pharmacy,201 S. Main Street,,,Pittston,Pennsylvania,18640,Luzerne,1170,400,0,1570,POINT (-75.79384 41.318462)
11626,02/22/2021,Yorktown Pharmacy,8110 Old York Road,B,,Elkins Park,Pennsylvania,19027,Montgomery,0,200,0,200,POINT (-75.127344 40.077038)
11627,02/23/2021,Hershey Long Term Care Pharmacy,1200 GRUBB STREET,,,Palmyra,Pennsylvania,17078,Lebanon,0,100,0,100,POINT (-76.574468 40.301683)
11628,02/16/2021,Broad Top Area Medical Center,4133 Medical Center Drive,,P.O. Box 127,Broad Top,Pennsylvania,16621,Huntingdon,0,100,0,100,POINT (-78.133982 40.201015)
11629,03/02/2021,Genoa Healthcare 00105,214 College Park Plaza,,,Johnstown,Pennsylvania,15904,Cambria,0,100,0,100,POINT (-78.848696 40.276688)
11630,02/12/2021,VDI-Kevins Shop n Save Pharmacy,799 Castle Shannon Blvd,,,Pittsburgh,Pennsylvania,15234,Allegheny,0,100,0,100,POINT (-80.028375 40.368323)
11631,04/23/2021,Hilltop Pharmacy,818 E. Warrington Ave,,,Pittsburgh,Pennsylvania,15210,Allegheny,0,200,0,200,POINT (-79.992935 40.421802)
11632,04/27/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,100,0,100,POINT (-80.346667 40.997833)
11633,02/01/2021,The Bradley Center,5180 Campbells Run Road,,,Pittsburgh,Pennsylvania,15205,Allegheny,0,100,0,100,POINT (-80.155925 40.441542)
11634,01/25/2021,VDI-Wileys Pharmacy Of Millersville,507 LEAMAN AVENUE,,,Millersville,PA,17551,Lancaster,0,100,0,100,POINT (-76.353532 40.012441)
11635,04/21/2021,Lancaster Pediatric Associates,2106 Harrisburg Pike,1,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.35333 40.066978)
11636,03/09/2021,Haydens Pharmacy,505 NORTH FOURTH STREET,,EXCELA MEDICAL BUILDING,Youngwood,Pennsylvania,15697,Westmoreland,0,100,0,100,POINT (-79.574993 40.246111)
11637,02/12/2021,Klingensmiths Drug Stores Inc,313 FORD ST,,,Ford City,Pennsylvania,16226,Armstrong,0,100,0,100,POINT (-79.532271 40.771071)
11638,03/26/2021,WILSONS PHARMACY,4101 PENN AVE,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,1000,0,1000,POINT (-79.955101 40.46569)
11639,05/07/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,0,300,0,300,POINT (-76.893998 40.29089)
11640,04/06/2021,Marathon Health-Hazleton,1252 Taylor Ave,,wyalusing,Hazle Township,Pennsylvania,18853,Bradford,0,0,400,400,
11641,02/23/2021,EASTON HOSPITAL,PHARMACY DEPT,,250 SOUTH 21ST STREET,Easton,Pennsylvania,18042,Northampton,0,300,0,300,
11642,04/20/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,200,0,200,
11643,02/21/2021,LGH-Lititz Family Medicine,562 West 2nd Avenue,,,Lititz,Pennsylvania,17543,Lancaster,0,300,0,300,POINT (-76.315752 40.153026)
11644,04/02/2021,Family Matters Direct Primary Care,4284 William Flinn Highway,102,,Allison Park,Pennsylvania,15101,Allegheny,0,300,0,300,POINT (-79.954753 40.575391)
11645,03/02/2021,Greenville Pharmacy,43 Williamson Road,1,,Greenville,Pennsylvania,16125,Mercer,0,100,0,100,POINT (-80.358776 41.412859)
11646,03/16/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,100,0,100,POINT (-78.561071 41.427667)
11647,04/16/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,3510,0,0,3510,POINT (-75.405269 40.228146)
11648,03/12/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,1170,0,0,1170,POINT (-79.94113 40.45514)
11649,03/02/2021,Millersburg Pharmacy Inc,242 Market Street,,,Millersburg,Pennsylvania,17061,Dauphin,0,100,0,100,POINT (-76.961391 40.539661)
11650,02/22/2021,Black Creek Health Center,75 Pineapple Street,,,Nuremberg,Pennsylvania,18241,Schuylkill,0,100,0,100,
11651,02/01/2021,Hanover Family Practice-Clover,112 Clover Lane,,,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.966341 39.781023)
11652,12/17/2020,Select Specialty Hospital-Danville,100 N academy ave,,,Danville,Pennsylvania,17822,Montour,0,100,0,100,POINT (-76.60622 40.969585)
11653,01/13/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,100,0,100,POINT (-77.189181 40.11534)
11654,03/23/2021,VDI-Mainline Pharmacy Nanty Glo,1049 Shoemaker St,,,Nanty Glo,Pennsylvania,15943,Cambria,0,500,0,500,POINT (-78.835826 40.470549)
11655,04/16/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,1000,0,1000,POINT (-79.957735 40.321833)
11656,03/05/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,1170,0,0,1170,POINT (-75.947992 40.400747)
11657,03/02/2021,FPC-Enola Family Practice Center,30 E SHADY LN,,,Enola,Pennsylvania,17025,Cumberland,0,100,0,100,POINT (-76.930099 40.298252)
11658,02/16/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,2340,0,0,2340,POINT (-76.41735 40.336018)
11659,02/26/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,200,0,200,POINT (-75.442314 39.836868)
11660,02/05/2021,Alberts Pharmacy,201 S. Main Street,,,Pittston,Pennsylvania,18640,Luzerne,0,200,0,200,POINT (-75.79384 41.318462)
11661,03/02/2021,VDI-DANVILLE PHARMACY,439 MILL ST,,,Danville,Pennsylvania,17821,Montour,0,100,0,100,POINT (-76.616325 40.96461)
11662,04/13/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,2340,0,0,2340,
11663,03/24/2021,UPMC Wellsboro,32-36 Central Ave,,UMC Wellsboro Pharmacy,Wellsboro,Pennsylvania,16901,Tioga,1170,0,0,1170,POINT (-77.298997 41.745192)
11664,02/23/2021,Family Pharmacy of Carbondale,70 N Church St,,,Carbondale,Pennsylvania,18407,Lackawanna,0,200,0,200,POINT (-75.498548 41.575296)
11665,04/07/2021,VDI-Thompson Pharmacy Altoona,602 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,0,400,0,400,POINT (-78.387468 40.53123)
11666,03/02/2021,Family 1 Pharmacy,4005 Veterans Hwy,,,Levittown,Pennsylvania,19056,Bucks,0,100,0,100,POINT (-74.883775 40.132194)
11667,04/27/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,1170,0,0,1170,POINT (-79.982054 40.372903)
11668,04/05/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,400,0,400,POINT (-76.305328 40.046975)
11669,02/12/2021,The Medicine Shoppe-Dallas,26 Dallas Shopping Center,,,Dallas,Pennsylvania,18612,Luzerne,0,200,0,200,
11670,04/23/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,1000,0,1000,POINT (-75.442314 39.836868)
11671,02/22/2021,Sto-Rox Family Health Center,710 Thompson Avenue,,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,100,0,100,POINT (-80.062439 40.464995)
11672,01/08/2021,Paoli Surgery Center,1 Industrial Blvd,,,Paoli,Pennsylvania,19301,Chester,0,100,0,100,POINT (-75.498372 40.042873)
11673,01/29/2021,Fresenius Kidney Care Uniontown,360 Walmart Drive,,,Uniontown,Pennsylvania,15401,Fayette,0,100,0,100,POINT (-79.757844 39.91536)
11674,05/04/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,4680,0,0,4680,
11675,01/25/2021,Delaware County Memorial Hospital,501 N. Lansdowne Ave,,Department of Pharmacy,Drexel Hill,Pennsylvania,19026,Delaware,975,0,0,975,POINT (-75.283921 39.953877)
11676,01/25/2021,West Perry Pharmacy,1102 MONTOUR ROAD,,,Loysville,Pennsylvania,17047,Perry,0,500,0,500,POINT (-77.339076 40.364063)
11677,02/05/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,0,5000,0,5000,POINT (-75.868165 41.258261)
11678,04/27/2021,Nuway Pharmacy,1639 Hains Road,,,Levittown,Pennsylvania,19055,Bucks,0,100,0,100,POINT (-74.833322 40.13716)
11679,03/02/2021,Stauffers of Kissel Hill Pharmacy,301 Rohrerstown Rd,,,Lancaster,Pennsylvania,17603,Lancaster,0,100,0,100,POINT (-76.362954 40.046823)
11680,03/16/2021,Exeter Township Health Center,2795 Sullivans Trail,,,Falls,Pennsylvania,18615,Wyoming,0,100,0,100,POINT (-75.857327 41.445341)
11681,02/22/2021,Horsham Square Pharmacy,575 Horsham Road,,Unit C20,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.146415 40.188588)
11682,02/23/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,300,0,300,POINT (-75.271523 40.2512)
11683,05/07/2021,Temple Community Pharmacy Inc,3535 N 5th Street Highway,,,Reading,Pennsylvania,19605,Berks,0,100,0,100,POINT (-75.927413 40.389089)
11684,02/23/2021,Meadville Medical Center,751 Liberty Street,,,Meadville,Pennsylvania,16335,Crawford,1170,0,0,1170,POINT (-80.146336 41.641788)
11685,12/22/2020,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,500,0,500,POINT (-75.296611 40.840151)
11686,04/16/2021,UPMC/HC Pharmacy,3175 East Carson Street,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,7200,0,7200,POINT (-79.962158 40.423829)
11687,01/25/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,975,0,0,975,POINT (-80.003249 40.456149)
11688,04/06/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,0,400,0,400,POINT (-75.947992 40.400747)
11689,02/26/2021,Family Pharmacy of Archbald,1 KENNEDY PLAZA,1,4 KELLY STREET,Archbald,Pennsylvania,18403,Lackawanna,0,200,0,200,POINT (-75.551832 41.490562)
11690,03/05/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,2340,0,0,2340,POINT (-79.396832 41.19187)
11691,04/20/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
11692,05/04/2021,Valley Medical-Wilkes Barre,75 South Wyoming Avenue,2,,Edwardsville,Pennsylvania,18704,Luzerne,0,200,0,200,POINT (-75.902085 41.257703)
11693,02/26/2021,PHN-Oil City Health Center,811 Grandview Road,100,,Oil City,Pennsylvania,16301,Venango,0,100,0,100,POINT (-79.688285 41.441355)
11694,03/02/2021,Giant Pharmacy-6284,1824 RIDGE PK,SUITE 104,,ROYERSFORD,PA,19468,Montgomery,0,100,0,100,
11695,04/27/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
11696,02/12/2021,Chester County Pediatrics-Exton,690 West Lincoln Highway,,,Exton,Pennsylvania,19341,Chester,0,200,0,200,POINT (-75.663885 40.021548)
11697,03/09/2021,VDI-Mainline Pharmacy Portage,619 MAIN ST,,,Portage,Pennsylvania,15946,Cambria,0,200,0,200,POINT (-78.672806 40.387351)
11698,01/25/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,0,2000,0,2000,POINT (-76.661173 40.271712)
11699,03/26/2021,VDI-Mainline Pharmacy-Somerset,168 West Main St,,,Somerset,Pennsylvania,15501,Somerset,0,1200,0,1200,POINT (-79.080619 40.008446)
11700,02/26/2021,VDI-Rann Pharmacy Inc,377 Main Street,,,Harleysville,Pennsylvania,19438,Montgomery,1170,0,0,1170,POINT (-75.380704 40.275256)
11701,03/16/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
11702,03/02/2021,JDC Pediatrics-Enola,1824 Good Hope Road,201,,Enola,Pennsylvania,17025,Cumberland,0,100,0,100,POINT (-76.986209 40.282689)
11703,12/22/2020,UPMC-Mercy Hospital of Pittsburgh,1400 Locust Street,2030,,Pittsburgh,Pennsylvania,15219,Allegheny,0,1600,0,1600,POINT (-79.985623 40.436831)
11704,12/30/2020,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,600,0,600,POINT (-75.271523 40.2512)
