,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
12858,04/30/2021,VDI-Kevins Shop n Save Pharmacy,799 Castle Shannon Blvd,,,Pittsburgh,Pennsylvania,15234,Allegheny,0,2000,0,2000,POINT (-80.028375 40.368323)
12859,03/16/2021,Hilltop Community Healthcare Center,151 Ruth Street,,Rear of Building,Pittsburgh,Pennsylvania,15211,Allegheny,0,100,0,100,POINT (-80.004986 40.423009)
12860,02/01/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,975,0,0,975,POINT (-75.405269 40.228146)
12861,12/29/2020,Suburban Community Hospital,2701 dekalb pk,,,Norristown,Pennsylvania,19401,Montgomery,975,0,0,975,POINT (-75.315289 40.138961)
12862,02/22/2021,Village Shires Pharmacy,1464 Buck Road,,,Holland,Pennsylvania,18966,Bucks,0,100,0,100,POINT (-74.955965 40.2036)
12863,04/30/2021,Healthy Measures LLC,1260 Valley Forge Rd.,109,,Phoenixville,Pennsylvania,19460,Chester,0,300,0,300,POINT (-75.486062 40.116397)
12864,04/23/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1000,0,1000,POINT (-79.975566 40.37412)
12865,02/12/2021,Bushy Run Pharmacy Inc,2106 Route 130,,,Harrison City,Pennsylvania,15636,Westmoreland,0,300,0,300,POINT (-79.648483 40.353617)
12866,03/12/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,300,0,300,POINT (-75.973781 40.954007)
12867,04/06/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,100,0,100,POINT (-74.921132 40.229228)
12868,02/26/2021,Haeun Pharmacy,7300 Old York Rd,210-211,,Melrose Park,Pennsylvania,19027,Montgomery,0,200,0,200,POINT (-75.13651 40.062353)
12869,02/08/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,0,600,0,600,POINT (-76.661173 40.271712)
12870,03/09/2021,VDI-Curtis Pharmacy-Washington,575 Henderson Ave,,,Washington,Pennsylvania,15301,Washington,0,400,0,400,POINT (-80.267317 40.191814)
12871,04/23/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,400,0,400,POINT (-79.153237 41.843719)
12872,05/07/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,500,0,500,POINT (-78.491298 40.018476)
12873,02/16/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,100,0,100,POINT (-77.801278 40.781213)
12874,03/16/2021,Klingensmiths Drug Stores Inc,313 FORD ST,,,Ford City,Pennsylvania,16226,Armstrong,0,200,0,200,POINT (-79.532271 40.771071)
12875,01/13/2021,LaCons Pharmacy,1336 Powell Street,,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.336115 40.12397)
12876,02/12/2021,Clinic for Special Children,535 Bunker Hill Rd,,,Strasburg,Pennsylvania,17579,Lancaster,0,100,0,100,POINT (-76.187177 39.960511)
12877,03/12/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,300,0,300,POINT (-77.188864 40.203219)
12878,02/23/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,100,0,100,POINT (-79.975566 40.37412)
12879,02/08/2021,Jamestown Pharmacy,121 LIberty Street,,,Jamestown,Pennsylvania,16134,Mercer,975,0,0,975,POINT (-80.440662 41.484607)
12880,04/14/2021,GHS-BRADFORD,116 INSTERSTATE PARKWAY,Suite 21,,BRADFORD,PENNSYLVANIA,16701,McKean,0,100,0,100,
12881,01/21/2021,VDI-DANVILLE PHARMACY,439 MILL ST,,,Danville,Pennsylvania,17821,Montour,0,400,0,400,POINT (-76.616325 40.96461)
12882,03/19/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,3000,0,3000,POINT (-76.356615 40.082268)
12883,03/05/2021,LGHP Manor Ridge Family Medicine,2113 Manor Ridge Drive,,,Lancaster,Pennsylvania,17603,Lancaster,0,300,0,300,POINT (-76.361436 40.036526)
12884,04/13/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,1170,1500,0,2670,POINT (-75.637151 40.333497)
12885,01/29/2021,Physicians Care Surgical Hospital,454 Enterprise Drive,,,Royersford,Pennsylvania,19468,Montgomery,0,200,0,200,POINT (-75.553707 40.216786)
12886,03/30/2021,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.244837 40.174671)
12887,04/27/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,1170,0,0,1170,POINT (-75.261786 40.997966)
12888,01/19/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,0,500,0,500,POINT (-75.179165 40.178356)
12889,12/31/2020,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,200,0,200,POINT (-77.158983 40.319332)
12890,03/23/2021,VDI-Ferri Pharmacy,3907 Old William Penn Hwy,,,Murrysville,Pennsylvania,15668,Westmoreland,0,100,0,100,POINT (-79.697239 40.428342)
12891,03/02/2021,AHOLD USA-GIANT PHARMACY-6277,7673 LAKE RAYSTOWN SHOPPING CENTER,,,HUNTINGDON,PA,16652,Huntingdon,0,100,0,100,POINT (-78.013383 40.479429)
12892,02/12/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,200,0,200,POINT (-79.957735 40.321833)
12893,02/23/2021,Canadohta Lake Health Center,35255 Brown Hill Road,,,Union City,Pennsylvania,16438,Erie,0,100,0,100,POINT (-79.849136 41.792247)
12894,04/16/2021,Pechin Pharmacy,6 Zia Maria Way,,,Connellsville,Pennsylvania,15425,Fayette,0,500,0,500,
12895,04/02/2021,JC Blair Med Srvs-Primary Care Ctr,790 Bryan Street,Suite 2,,Huntingdon,Pennsylvania,16652,Huntingdon,0,200,0,200,POINT (-78.011507 40.49342)
12896,01/25/2021,Roadway Pharmacy,6858 Route 711,3,,Seward,Pennsylvania,15954,Westmoreland,0,100,0,100,POINT (-79.02281 40.406128)
12897,03/09/2021,Community Health Net,1202 State Street,,Administration,Erie,Pennsylvania,16501,Erie,0,400,0,400,POINT (-80.081095 42.123249)
12898,02/23/2021,Patton Pharmacy and VS Variety,503 Railroad Avenue Suite 2,,,Patton,Pennsylvania,16668,Cambria,0,200,0,200,POINT (-78.650321 40.638353)
12899,02/26/2021,Hyndman Area Health Center Bedford,104 Railroad Street,,,Bedford,Pennsylvania,15522,Bedford,0,100,0,100,POINT (-78.503083 40.021975)
12900,02/16/2021,Guthrie Clinic Sayre,1 GUTHRIE SQ,,Sayre PA,Sayre,Pennsylvania,18840,Bradford,0,100,0,100,POINT (-76.518676 41.980974)
12901,04/09/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,1200,0,1200,POINT (-75.119382 40.118945)
12902,02/23/2021,Huntingdon Family Care Center,835 Washington Street,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,100,0,100,POINT (-78.017188 40.488302)
12903,01/19/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,100,0,100,POINT (-76.175489 39.895336)
12904,04/02/2021,PHN-Latrobe Health Center,529 Lloyd Ave,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.392981 40.308888)
12905,03/26/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,500,0,500,POINT (-75.119382 40.118945)
12906,04/09/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,0,0,600,600,POINT (-75.868165 41.258261)
12907,03/23/2021,The Medicine Shoppe 0838,20 Bailey Avenue,100,,Pittsburgh,Pennsylvania,15211,Allegheny,0,200,0,200,POINT (-80.004584 40.42699)
12908,01/12/2021,Astis South Hills Pharmacy Retail,250 MOUNT LEBANON BLVD,300,,Pittsburgh,Pennsylvania,15234,Allegheny,0,500,0,500,POINT (-80.03749 40.368461)
12909,03/05/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,300,0,300,POINT (-79.385532 40.317125)
12910,01/25/2021,Beittel Becker Pediatric Associates,2150 Noll Drive,100,,Lancaster,Pennsylvania,17603,Lancaster,0,100,0,100,POINT (-76.361035 40.04775)
12911,04/16/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,200,0,200,POINT (-79.385532 40.317125)
12912,04/30/2021,VHP Center For Womens Medicine,1627 Chew Street  # 1,,Lehigh Valley Hospital,Allentown,Pennsylvania,18105,Lehigh,0,100,0,100,POINT (-75.493714 40.600934)
12913,03/19/2021,PHN-Ellwood City Health Center,304 Evans Drive,201,,Ellwood City,Pennsylvania,16117,Lawrence,0,100,0,100,POINT (-80.275909 40.868201)
12914,04/23/2021,Punxsutawney Area Hospital,81 Hillcrest Drive,,,Punxsutawney,Pennsylvania,15767,Jefferson,0,100,0,100,POINT (-79.000359 40.960153)
12915,04/07/2021,VDI-Mainline Pharmacy-Somerset,168 West Main St,,,Somerset,Pennsylvania,15501,Somerset,0,0,100,100,POINT (-79.080619 40.008446)
12916,02/02/2021,AHOLD USA-GIANT PHARMACY 6014,1278 S MARKET STREET,,,ELIZABETHTOWN,PA,17022,Lancaster,0,100,0,100,POINT (-76.590093 40.140095)
12917,02/23/2021,Beaver Health Mart Pharmacy,533 Third St,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.303467 40.695815)
12918,12/30/2020,Tower Health-Phoenixville Hospital,140 Nutt Road,,,Phoenixville,Pennsylvania,19460,Chester,975,0,0,975,POINT (-75.538053 40.133387)
12919,04/30/2021,AFC Urgent Care Warrington,781 Easton Rd,,,Warrington,Pennsylvania,18976,Bucks,0,1000,0,1000,POINT (-75.137276 40.233789)
12920,02/01/2021,Esposito Medical Associates LTD,599 North Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,100,0,100,POINT (-79.544698 40.161317)
12921,02/02/2021,VDI-Gateway Pharmacy,165 Nutt Road,,,Phoenixville,Pennsylvania,19460,Chester,0,100,0,100,POINT (-75.525371 40.128268)
12922,01/25/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,100,0,100,
12923,04/23/2021,ROSTRAVER DRUG STORE LLC,520 CIRCLE DRIVE,,,Rostraver,Pennsylvania,15012,Fayette,0,600,0,600,POINT (-79.806183 40.176564)
12924,03/26/2021,PHN-Autumn Street Health Center,99 Autumn Street,,,Aliquippa,Pennsylvania,15001,Beaver,0,100,0,100,POINT (-80.317196 40.635873)
12925,04/20/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,0,200,0,200,POINT (-80.003249 40.456149)
12926,02/05/2021,Fulton County Medical Center,Fulton County Medical Center,,214 Peach Orchard Road,MC CONNELLSBURG,PA,172338559,Fulton,0,100,0,100,
12927,04/23/2021,Bechtels Pharmacy Inc,302 Main Street,,,Slatington,Pennsylvania,18080,Lehigh,0,100,0,100,POINT (-75.608012 40.7525)
12928,03/16/2021,GIANT PHARMACY-6518,2350 SUSQUEHANNA ROAD,,,ROSLYN,PA,19001,Montgomery,0,100,0,100,POINT (-75.134547 40.12179)
12929,12/29/2020,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,1950,0,0,1950,
12930,03/19/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,2340,0,0,2340,POINT (-79.94113 40.45514)
12931,02/22/2021,Beaver Falls Health Mart Pharmacy,1314 7th Ave,,,Beaver Falls,Pennsylvania,15010,Beaver,0,100,0,100,POINT (-80.319462 40.754529)
12932,03/19/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,400,0,400,POINT (-78.561071 41.427667)
12933,04/20/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,200,0,200,POINT (-75.973781 40.954007)
12934,04/30/2021,Drs Blum and Desai,545  N RIVER STREET,STE 230,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,100,0,100,POINT (-75.868583 41.257462)
12935,12/30/2020,Sharon Regional Medical Center,PHARMACY DEPARTMENT,,740  E STATE STREET,Sharon,Pennsylvania,16146,Mercer,975,0,0,975,
12936,04/06/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,0,300,0,300,POINT (-75.868165 41.258261)
12937,01/04/2021,NEPA Community Health Care-Montrose,498 South Main Street,D,,Montrose,Pennsylvania,18801,Susquehanna,0,600,0,600,POINT (-75.879149 41.832584)
12938,04/23/2021,Advocate Pharmacy,535 S BROAD ST,,,Lansdale,Pennsylvania,19446,Montgomery,0,500,0,500,POINT (-75.29027 40.234963)
12939,12/19/2020,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,0,2000,0,2000,POINT (-76.60622 40.969585)
12940,01/29/2021,Berks County SHC,625 Cherry Street,401,,Reading,Pennsylvania,19602,Berks,0,100,0,100,POINT (-75.924458 40.334634)
12941,03/09/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,500,0,500,POINT (-79.925819 40.416702)
12942,04/16/2021,Medicine Shoppe Pharmacy-353,2665 Brodhead Road,,,Aliquippa,Pennsylvania,15001,Beaver,0,200,0,200,POINT (-80.281141 40.604942)
12943,03/02/2021,Genoa Healthcare 20227,500 North West Street,,,Doylestown,Pennsylvania,18901,Bucks,0,100,0,100,POINT (-75.14052 40.310143)
12944,03/05/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,100,0,100,POINT (-74.921132 40.229228)
12945,02/02/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,100,0,100,POINT (-79.735949 39.902346)
12946,04/20/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,600,0,600,
12947,03/16/2021,The Hometown Pharmacy-Dierkens,100 E Main St,,,Monongahela,Pennsylvania,15063,Washington,0,100,0,100,POINT (-79.921912 40.199775)
12948,01/29/2021,Hamilton Health Center,110 South 17th Street,,,Harrisburg,Pennsylvania,17104,Dauphin,0,100,0,100,POINT (-76.863982 40.265624)
12949,01/12/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,0,100,0,100,POINT (-77.918776 40.813498)
12950,05/07/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,0,100,0,100,POINT (-75.637151 40.333497)
12951,03/12/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,500,0,500,POINT (-75.442314 39.836868)
12952,04/07/2021,Community Health Net,1202 State Street,,Administration,Erie,Pennsylvania,16501,Erie,0,0,100,100,POINT (-80.081095 42.123249)
12953,02/16/2021,Peter E McNeil MD,240 S. hickory Street,,,Mount Carmel,Pennsylvania,17851,Northumberland,0,100,0,100,POINT (-76.410907 40.794177)
12954,01/06/2021,GHS-BRADFORD,116 INSTERSTATE PARKWAY,Suite 21,,BRADFORD,PENNSYLVANIA,16701,McKean,0,300,0,300,
12955,04/08/2021,Primary Care Health Services Inc,7227 Hamilton Avenue,,,Pittsburgh,Pennsylvania,15208,Allegheny,0,0,100,100,POINT (-79.896792 40.454465)
12956,03/05/2021,Klingensmiths Drug Stores Inc,313 FORD ST,,,Ford City,Pennsylvania,16226,Armstrong,0,400,0,400,POINT (-79.532271 40.771071)
12957,04/06/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,500,0,500,POINT (-76.983731 39.807981)
12958,04/30/2021,Fox Chase Cancer Center Buckingham,2365 Heritage Center Drive,,,Furlong,Pennsylvania,18925,Bucks,0,100,0,100,POINT (-75.08428 40.29061)
12959,02/22/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,100,0,100,POINT (-79.982054 40.372903)
12960,01/14/2021,UPMC Passavant McCandless,9100 Babcock Boulevard,,,Pittsburgh,Pennsylvania,15237,Allegheny,975,0,0,975,POINT (-80.016518 40.568235)
12961,04/27/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,300,0,300,POINT (-78.561071 41.427667)
12962,01/11/2021,Clinic for Special Children,535 Bunker Hill Rd,,,Strasburg,Pennsylvania,17579,Lancaster,0,100,0,100,POINT (-76.187177 39.960511)
12963,03/12/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,0,1800,0,1800,POINT (-75.947992 40.400747)
12964,01/19/2021,Tower Health-Reading Hospital,420 S 5th Avenue,,,Reading,Pennsylvania,19611,Berks,1950,0,0,1950,POINT (-75.948059 40.329863)
12965,03/09/2021,UPMC-FALK PHARMACY MTM,3601 Fifth Avenue,,Suite 211,Pittsburgh,Pennsylvania,15213,Allegheny,0,300,0,300,POINT (-79.959098 40.441328)
12966,01/04/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,975,0,0,975,POINT (-80.003249 40.456149)
12967,03/16/2021,Laurel Pediatric Associates Inc,323 Budfield Street,,,Johnstown,Pennsylvania,15904,Cambria,0,100,0,100,POINT (-78.845889 40.268908)
12968,03/02/2021,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,2340,0,0,2340,POINT (-80.083156 41.170709)
12969,02/16/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,2340,0,0,2340,
12970,02/13/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,975,0,0,975,POINT (-75.149449 40.302543)
12971,04/27/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,200,0,200,
12972,03/02/2021,Horsham Square Pharmacy,575 Horsham Road,,Unit C20,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.146415 40.188588)
12973,03/23/2021,VDI-Mainline Pharmacy-Cresson,1207 2ND ST,,,Cresson,Pennsylvania,16630,Cambria,0,500,0,500,POINT (-78.591485 40.460137)
12974,04/23/2021,Crozer-Chester Medical Center,1 Medical Center Blvd,,Department of Pharmacy,Upland,Pennsylvania,19013,Delaware,3510,0,0,3510,POINT (-75.369786 39.855608)
12975,02/23/2021,PHN-Clarion Community Health Center,30 Pinnacle Drive,101,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
12976,12/21/2020,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,3000,0,3000,POINT (-76.305328 40.046975)
12977,04/09/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,500,0,500,
12978,01/08/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,300,0,300,POINT (-79.925819 40.416702)
12979,01/21/2021,VDI-Mainline Pharmacy-Somerset,168 West Main St,,,Somerset,Pennsylvania,15501,Somerset,0,500,0,500,POINT (-79.080619 40.008446)
12980,03/12/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.149306 41.844947)
12981,03/23/2021,Yorktown Pharmacy,8110 Old York Road,B,,Elkins Park,Pennsylvania,19027,Montgomery,0,200,0,200,POINT (-75.127344 40.077038)
12982,02/08/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,975,0,0,975,
12983,12/29/2020,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1950,0,0,1950,
12984,03/02/2021,The Hometown Pharmacy-New Castle 2,2016 W STATE ST,,,New Castle,Pennsylvania,16101,Lawrence,0,100,0,100,POINT (-80.379022 41.006967)
12985,04/23/2021,Grand View Hospital,700 Lawn Ave.,,,Sellersville,Pennsylvania,18960,Bucks,1170,0,0,1170,POINT (-75.324169 40.362567)
12986,01/28/2021,GIANT PHARMACY-6518,2350 SUSQUEHANNA ROAD,,,ROSLYN,PA,19001,Montgomery,0,100,0,100,POINT (-75.134547 40.12179)
12987,02/16/2021,Fulton County Medical Center,Fulton County Medical Center,,214 Peach Orchard Road,MC CONNELLSBURG,PA,172338559,Fulton,0,100,0,100,
12988,04/08/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,300,0,300,POINT (-77.188864 40.203219)
12989,03/26/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,1170,0,0,1170,
12990,02/23/2021,Giant Eagle Pharmacy-4706,3701 Route 88,,,Finleyville,Pennsylvania,15332,Washington,0,100,0,100,POINT (-80.003541 40.249158)
12991,04/23/2021,WINDBER MEDICAL CENTER,600 SOMERSET AVENUE,,,Windber,Pennsylvania,15963,Somerset,1170,0,0,1170,POINT (-78.837917 40.242123)
12992,05/04/2021,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1170,0,0,1170,
12993,03/09/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,2340,0,0,2340,POINT (-80.190434 40.248477)
12994,04/06/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,600,0,600,POINT (-75.287013 40.170082)
12995,01/08/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.135536 40.181864)
12996,03/16/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.970027 40.304008)
12997,02/16/2021,Conemaugh Memorial Medical Center,1086 FRANKLIN STREET,,PHARMACY DEPARTMENT,Johnstown,Pennsylvania,15905,Cambria,2340,0,0,2340,POINT (-78.918249 40.305198)
12998,03/05/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,0,200,0,200,POINT (-76.136135 40.232114)
12999,04/27/2021,Marcus Hook Pharmacy,46 E 10th Street,,,Marcus Hook,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.415915 39.82036)
13000,03/30/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,500,0,500,POINT (-79.735949 39.902346)
13001,04/07/2021,Synergy Grandview Pharmacy Inc.,173 POINT TOWNSHIP DR,,,Northumberland,Pennsylvania,17857,Northumberland,0,0,400,400,POINT (-76.781599 40.899742)
13002,02/02/2021,Mainline Pharmacy-Hastings,317 Beaver St.,,,Hastings,Pennsylvania,16646,Cambria,0,100,0,100,POINT (-78.712152 40.665551)
13003,03/02/2021,GHS-BRADFORD,116 INSTERSTATE PARKWAY,Suite 21,,BRADFORD,PENNSYLVANIA,16701,McKean,0,100,0,100,
13004,02/01/2021,Genoa Healthcare 20270,2 EASTGATE AVE,,,Monessen,Pennsylvania,15062,Westmoreland,0,100,0,100,POINT (-79.870857 40.159303)
13005,04/13/2021,KRHC-Ridgway Medical Center,49 Ridgmont Dr,1,,Ridgway,Pennsylvania,15853,Elk,0,200,0,200,POINT (-78.743844 41.43532)
13006,04/06/2021,VDI-Vine Pharmacy,4375 Red Rock Road,,,Benton,PA,17814,Columbia,0,400,0,400,POINT (-76.37973 41.203127)
13007,01/22/2021,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,0,1000,0,1000,POINT (-79.896038 40.487472)
13008,04/02/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,1170,0,0,1170,POINT (-76.60622 40.969585)
13009,01/14/2021,Newhard Pharmacy,1001 Main Street,,,Northampton,Pennsylvania,18067,Northampton,0,500,0,500,POINT (-75.4889 40.679147)
